FirstName,LastName,FullName,Bib,AgeGroup,Gender,City,State,Country,CountryISO,SwimTime,BikeTime,RunTime,T1Time,T2Time,FinishTime,SwimSeconds,BikeSeconds,RunSeconds,T1Seconds,T2Seconds,FinishSeconds,OverallRank,GenderRank,AgeGroupRank,SwimRankOverall,SwimRankGender,SwimRankGroup,BikeRankOverall,BikeRankGender,BikeRankGroup,RunRankOverall,RunRankGender,RunRankGroup,Status,Points
Rebecca,Burge,Rebecca Burge,1819,F35-39,Female,Oundle,,United Kingdom,GB,1:12:23,6:29:12,4:24:21,0:06:56,0:05:02,12:17:54,4343,23352,15861,416,302,44274,337,24,5,441,55,8,251,9,1,337,24,5,Finisher,4708
Lee,Parker,Lee Parker,733,M25-29,Male,Dundee,,United Kingdom,GB,1:06:04,6:44:09,4:10:20,0:08:16,0:09:07,12:17:56,3964,24249,15020,496,547,44276,338,314,51,204,176,28,320,304,48,338,314,51,Finisher,3031
Oscar,Pennels,Oscar Pennels,1357,M25-29,Male,Worthing,England,United Kingdom,GB,1:07:32,6:36:58,4:20:43,0:08:09,0:04:45,12:18:07,4052,23818,15643,489,285,44287,339,315,52,243,211,32,275,263,40,339,315,52,Finisher,3028
Philip,Howe,Philip Howe,332,M35-39,Male,"Morley, Leeds",,United Kingdom,GB,1:02:05,6:37:15,4:24:23,0:06:57,0:07:27,12:18:07,3725,23835,15863,417,447,44287,340,316,57,101,87,16,234,226,39,340,316,57,Finisher,2959
Chris,Brown,Chris Brown,1162,M35-39,Male,Cardiff,,United Kingdom,GB,1:04:30,6:22:58,4:34:34,0:09:41,0:06:28,12:18:12,3870,22978,16474,581,388,44292,341,317,58,164,142,27,183,178,28,341,317,58,Finisher,2958
Julian,Pedraza,Julian Pedraza,1770,M40-44,Male,London,KEN,Colombia,CO,1:21:07,6:33:47,3:54:51,0:14:55,0:14:00,12:18:42,4867,23627,14091,895,840,44322,342,318,45,851,742,116,419,392,57,342,318,45,Finisher,3106
James,Hatton,James Hatton,323,M25-29,Male,New Milton,HAM,United Kingdom,GB,1:20:21,7:11:40,3:30:09,0:09:45,0:06:55,12:18:49,4821,25900,12609,585,415,44329,343,319,53,825,720,99,724,667,91,343,319,53,Finisher,3020
James,Brady,James Brady,951,M35-39,Male,Airdrie,,United Kingdom,GB,1:09:25,7:03:12,3:53:52,0:07:06,0:05:17,12:18:53,4165,25392,14032,426,317,44333,344,320,59,311,275,41,519,483,84,344,320,59,Finisher,2950
Nigel,Mann,Nigel Mann,698,M30-34,Male,Limerick,MUNSTER,Ireland,IE,1:12:00,6:49:35,4:05:26,0:07:10,0:04:52,12:19:02,4320,24575,14726,430,292,44342,345,321,69,429,377,84,406,381,78,345,321,69,Finisher,2882
Oliver,Leverton,Oliver Leverton,907,M18-24,Male,York,,United Kingdom,GB,1:18:23,6:58:17,3:47:37,0:08:14,0:07:13,12:19:44,4703,25097,13657,494,433,44384,346,322,24,740,645,54,571,530,37,346,322,24,Finisher,3223
Edward,Swift,Edward Swift,1251,M25-29,Male,BEDFORD,,United Kingdom,GB,1:11:21,6:43:29,4:08:00,0:09:42,0:07:26,12:19:58,4281,24209,14880,582,446,44398,347,323,54,398,348,50,369,349,52,347,323,54,Finisher,3006
Ross,Kingsley,Ross Kingsley,304,M30-34,Male,Braunton,,United Kingdom,GB,1:09:05,6:51:20,4:00:58,0:10:14,0:08:46,12:20:24,4145,24680,14458,614,526,44424,348,324,70,297,263,59,425,397,82,348,324,70,Finisher,2866
martin,critchlow,martin critchlow,379,M60-64,Male,Plymouth,,United Kingdom,GB,1:13:41,7:02:42,3:50:15,0:08:31,0:05:36,12:20:44,4421,25362,13815,511,336,44444,349,325,4,514,452,6,570,529,7,349,325,4,Finisher,4510
George,Moffitt,George Moffitt,1304,M30-34,Male,Millisle,,United Kingdom,GB,0:57:28,6:39:14,4:33:52,0:06:42,0:03:35,12:20:50,3448,23954,16432,402,215,44450,350,326,71,41,37,6,215,208,42,350,326,71,Finisher,2861
Oliver,Wise,Oliver Wise,1421,M25-29,Male,London,SRY,United Kingdom,GB,1:05:17,6:14:05,4:42:16,0:09:54,0:09:19,12:20:51,3917,22445,16936,594,559,44451,351,327,55,183,159,23,138,135,22,351,327,55,Finisher,2996
Tom,Leyland,Tom Leyland,1543,M25-29,Male,Wirral,,United Kingdom,GB,1:24:41,6:23:37,4:15:57,0:09:15,0:07:28,12:20:57,5081,23017,15357,555,448,44457,352,328,56,997,863,115,310,296,44,352,328,56,Finisher,2994
Rob,Ravilious,Rob Ravilious,197,M50-54,Male,Holt,NFK,United Kingdom,GB,1:13:19,6:41:31,4:02:49,0:13:30,0:10:00,12:21:09,4399,24091,14569,810,600,44469,353,329,18,497,437,38,400,377,34,353,329,18,Finisher,4019
Nick,Parks,Nick Parks,1527,M30-34,Male,Bicester,,United Kingdom,GB,1:03:14,6:43:12,4:22:47,0:08:02,0:04:04,12:21:19,3794,24192,15767,482,244,44479,354,330,72,126,110,21,289,276,58,354,330,72,Finisher,2855
Amy,McCollin,Amy McCollin,1687,F30-34,Female,Kingston upon Hull,,United Kingdom,GB,1:18:15,6:37:00,4:13:45,0:06:42,0:05:49,12:21:31,4695,23820,15225,402,349,44491,355,25,7,729,94,23,345,18,6,355,25,7,Finisher,4035
Emma,Oakes,Emma Oakes,204,F40-44,Female,leeds,,United Kingdom,GB,1:07:07,6:45:54,4:19:38,0:05:56,0:03:01,12:21:36,4027,24354,15578,356,181,44496,356,26,4,231,30,2,324,17,3,356,26,4,Finisher,4139
Chris,Holtby,Chris Holtby,1532,M40-44,Male,Kirk Ella,ERY,United Kingdom,GB,1:07:30,6:13:43,4:42:28,0:09:57,0:08:11,12:21:49,4050,22423,16948,597,491,44509,357,331,46,241,210,25,148,144,24,357,331,46,Finisher,3069
Peter,Suchanek,Peter Suchanek,1354,M35-39,Male,London,"LONDON, CITY OF",United Kingdom,GB,1:15:54,6:49:24,4:04:43,0:07:01,0:05:03,12:22:05,4554,24564,14683,421,303,44525,358,332,60,619,544,81,446,418,74,358,332,60,Finisher,2912
Dean,Neville,Dean Neville,742,M35-39,Male,Wareham,,United Kingdom,GB,1:21:42,6:31:42,4:11:02,0:11:01,0:06:49,12:22:16,4902,23502,15062,661,409,44536,359,333,61,880,767,114,366,346,62,359,333,61,Finisher,2909
Sean,Garvie ,Sean Garvie,1182,M30-34,Male,Falkirk,,United Kingdom,GB,1:14:12,6:47:02,4:06:17,0:08:52,0:06:06,12:22:28,4452,24422,14777,532,366,44548,360,334,73,533,468,97,420,393,81,360,334,73,Finisher,2841
Sam,Dorrington,Sam Dorrington,1393,M18-24,Male,Brailsford,DBY,United Kingdom,GB,1:01:24,6:41:57,4:26:41,0:08:01,0:04:41,12:22:44,3684,24117,16001,481,281,44564,361,335,25,91,79,6,271,259,20,361,335,25,Finisher,3187
Zoltan,Balogh,Zoltan Balogh,419,M35-39,Male,Eastleigh,,United Kingdom,GB,1:16:04,6:32:26,4:20:13,0:07:24,0:06:37,12:22:44,4564,23546,15613,444,397,44564,362,336,62,627,551,83,301,287,52,362,336,62,Finisher,2904
Serdar,Camlidere,Serdar Camlidere,635,M40-44,Male,London,,Turkey,TR,1:27:37,6:34:43,4:00:57,0:13:31,0:05:57,12:22:45,5257,23683,14457,811,357,44565,363,337,47,1085,944,143,479,446,63,363,337,47,Finisher,3057
Jake,Murray,Jake Murray,945,M18-24,Male,Newbury,BRK,United Kingdom,GB,1:04:16,7:02:05,3:58:17,0:09:59,0:08:12,12:22:49,3856,25325,14297,599,492,44569,364,338,26,151,130,11,484,450,30,364,338,26,Finisher,3186
Jacob,Cartwright,Jacob Cartwright,1007,M25-29,Male,Heath Hayes,,United Kingdom,GB,1:06:52,6:55:49,4:07:19,0:08:35,0:05:27,12:24:01,4012,24949,14839,515,327,44641,365,339,57,226,197,30,431,403,58,365,339,57,Finisher,2958
Chloe,Hand,Chloe Hand,1753,F25-29,Female,Telford,SHROPSHIRE,United Kingdom,GB,1:16:34,6:48:02,4:03:30,0:08:36,0:07:28,12:24:10,4594,24482,14610,516,448,44650,366,27,8,649,81,19,453,30,9,366,27,8,Finisher,4207
Joseph,Witts,Joseph Witts,888,M30-34,Male,Port Talbot,,United Kingdom,GB,1:09:17,6:52:32,4:05:19,0:10:13,0:07:02,12:24:22,4157,24752,14719,613,422,44662,367,340,74,304,270,63,444,416,87,367,340,74,Finisher,2818
Andy,Flaxman,Andy Flaxman,943,M40-44,Male,Dursley,GLOUCESTERSHIRE,United Kingdom,GB,1:07:47,6:48:21,4:08:35,0:10:52,0:08:52,12:24:28,4067,24501,14915,652,532,44668,368,341,48,250,217,27,393,372,55,368,341,48,Finisher,3037
Christopher,Bedford,Christopher Bedford,810,M50-54,Male,Leeds,,United Kingdom,GB,1:19:21,6:29:29,4:23:20,0:07:49,0:04:29,12:24:29,4761,23369,15800,469,269,44669,369,342,19,773,675,59,303,289,20,369,342,19,Finisher,3979
Rami,Akkary,Rami Akkary,1482,M30-34,Male,Whitby,NORTH YORKSHIRE,United Kingdom,GB,1:11:34,6:47:51,4:05:04,0:12:30,0:08:02,12:25:01,4294,24471,14704,750,482,44701,370,343,75,407,357,81,442,414,86,370,343,75,Finisher,2811
Thomas,Wright,Thomas Wright,938,M35-39,Male,London,,United Kingdom,GB,1:11:35,6:37:06,4:15:30,0:10:07,0:11:01,12:25:19,4295,23826,15330,607,661,44719,371,344,63,410,360,52,323,307,54,371,344,63,Finisher,2873
Rhys,Luxford,Rhys Luxford,1371,M30-34,Male,Essex,,United Kingdom,GB,1:16:57,6:28:09,4:21:10,0:12:24,0:07:05,12:25:46,4617,23289,15670,744,425,44746,372,345,76,667,583,120,309,295,60,372,345,76,Finisher,2802
Tom,Seaman,Tom Seaman,612,M25-29,Male,Wakefield,WAKEFIELD,United Kingdom,GB,1:11:58,5:58:12,4:56:52,0:10:53,0:07:53,12:25:48,4318,21492,17812,653,473,44748,373,346,58,427,375,53,112,110,18,373,346,58,Finisher,2936
Michiel,Vanluchene,Michiel Vanluchene,740,M30-34,Male,Veldegem,,Belgium,BE,1:15:28,6:24:46,4:29:06,0:09:56,0:06:41,12:25:57,4528,23086,16146,596,401,44757,374,347,77,595,522,109,263,253,54,374,347,77,Finisher,2799
Núria,Terradellas,Núria Terradellas,176,F40-44,Female,Gurb,,Spain,ES,1:07:14,7:04:19,4:03:37,0:06:45,0:04:10,12:26:05,4034,25459,14617,405,250,44765,375,28,5,235,31,3,503,35,6,375,28,5,Finisher,4085
Paul,Cubbins,Paul Cubbins,244,M50-54,Male,NESTON,CHESHIRE WEST AND CHESTER,United Kingdom,GB,1:08:52,6:01:56,4:59:59,0:07:34,0:07:54,12:26:16,4132,21716,17999,454,474,44776,376,348,20,288,254,17,102,101,4,376,348,20,Finisher,3958
Steven,Braithwaite,Steven Braithwaite,1023,M45-49,Male,Pontefract,,United Kingdom,GB,0:59:10,6:51:45,4:18:53,0:09:25,0:07:19,12:26:31,3550,24705,15533,565,439,44791,377,349,33,61,55,4,333,316,33,377,349,33,Finisher,3317
David,Simmons,David Simmons,436,M40-44,Male,Leeds,England,United Kingdom,GB,1:17:57,6:55:27,3:59:10,0:09:09,0:04:49,12:26:32,4677,24927,14350,549,289,44792,378,350,49,720,628,95,549,510,73,378,350,49,Finisher,3012
Andrew,Fenney,Andrew Fenney,1744,M50-54,Male,Wigan,,United Kingdom,GB,1:08:45,7:01:52,4:01:52,0:09:11,0:04:58,12:26:39,4125,25312,14512,551,298,44799,379,351,21,281,247,16,521,485,41,379,351,21,Finisher,3953
Gavin ,Simpson ,Gavin Simpson,1227,M30-34,Male,Wistow,,United Kingdom,GB,1:06:23,6:45:40,4:21:25,0:07:48,0:05:30,12:26:46,3983,24340,15685,468,330,44806,380,352,78,212,184,39,332,315,66,380,352,78,Finisher,2790
Mathew,Hillman,Mathew Hillman,603,M35-39,Male,RCT,"RHONDDA, CYNON, TAFF [RHONDDA, CYNON,TAF]",United Kingdom,GB,1:12:41,6:49:36,4:10:24,0:09:15,0:04:53,12:26:49,4361,24576,15024,555,293,44809,381,353,64,468,411,58,437,409,72,381,353,64,Finisher,2855
Ella,Fryer,Ella Fryer,910,F18-24,Female,Totnes,DEV,United Kingdom,GB,1:23:18,6:55:23,3:58:17,0:06:09,0:03:47,12:26:54,4998,24923,14297,369,227,44814,382,29,2,940,121,15,569,41,3,382,29,2,Finisher,4729
Bertrand,Baslé,Bertrand Baslé,1209,M50-54,Male,Bourg La Reine,Île-de-France,France,FR,1:14:36,7:05:02,3:45:42,0:12:35,0:09:14,12:27:09,4476,25502,13542,755,554,44829,383,354,22,558,491,42,642,595,55,383,354,22,Finisher,3947
Jack,Witts,Jack Witts,746,M25-29,Male,Maesteg,,United Kingdom,GB,1:14:57,6:48:09,4:10:28,0:08:14,0:05:23,12:27:10,4497,24489,15028,494,323,44830,384,355,59,573,503,71,434,406,59,384,355,59,Finisher,2920
Joe,Brayshaw,Joe Brayshaw,251,M25-29,Male,Halifax,,United Kingdom,GB,1:04:49,6:30:31,4:39:12,0:07:34,0:05:07,12:27:13,3889,23431,16752,454,307,44833,385,356,60,175,152,21,211,204,31,385,356,60,Finisher,2919
Ryan,Derby,Ryan Derby,1610,M30-34,Male,Heywood,,United Kingdom,GB,1:09:50,6:37:18,4:25:28,0:08:37,0:06:16,12:27:29,4190,23838,15928,517,376,44849,386,357,79,323,285,67,300,286,59,386,357,79,Finisher,2781
Phil ,Dickinson ,Phil Dickinson,260,M40-44,Male,Hawkshaw,ENGLAND,United Kingdom,GB,1:15:34,7:03:49,3:57:21,0:07:27,0:03:20,12:27:30,4534,25429,14241,447,200,44850,387,358,50,603,530,78,595,552,79,387,358,50,Finisher,3000
Paul,Grave,Paul Grave,821,M50-54,Male,Leeds,LEEDS,France,FR,1:25:01,6:50:33,3:58:22,0:10:19,0:03:51,12:28:06,5101,24633,14302,619,231,44886,388,359,23,1008,874,87,582,540,49,388,359,23,Finisher,3936
Nikki,Taylor,Nikki Taylor,899,M45-49,Male,Telford,England,United Kingdom,GB,1:08:11,6:38:34,4:23:45,0:10:08,0:07:29,12:28:07,4091,23914,15825,608,449,44887,389,360,34,262,229,27,304,290,30,389,360,34,Finisher,3298
Naomi,Drakeford,Naomi Drakeford,539,F30-34,Female,Barnsley,ENGLAND,United Kingdom,GB,1:05:38,7:12:57,3:57:21,0:06:49,0:06:09,12:28:54,3938,25977,14241,409,369,44934,390,30,8,188,25,6,576,42,11,390,30,8,Finisher,3947
David,Clough,David Clough,1798,M40-44,Male,London,,United Kingdom,GB,1:16:36,6:45:02,4:13:51,0:07:21,0:06:14,12:29:04,4596,24302,15231,441,374,44944,391,361,51,651,570,84,409,384,56,391,361,51,Finisher,2982
Edward,Umbers,Edward Umbers,1214,M18-24,Male,Chandler's Ford,HAM,United Kingdom,GB,1:11:45,6:31:00,4:29:47,0:08:09,0:08:25,12:29:07,4305,23460,16187,489,505,44947,392,362,27,416,366,34,268,257,19,392,362,27,Finisher,3110
Harry,Buxton,Harry Buxton,1696,M25-29,Male,Doncaster,SYK,United Kingdom,GB,1:04:46,6:22:56,4:46:07,0:08:48,0:06:48,12:29:24,3886,22976,17167,528,408,44964,393,363,61,173,150,20,177,172,29,393,363,61,Finisher,2893
Ben,Hardy,Ben Hardy,530,M40-44,Male,Birtley,NEWCASTLE UPON TYNE,United Kingdom,GB,1:12:08,6:28:52,4:36:33,0:06:49,0:05:24,12:29:46,4328,23332,16593,409,324,44986,394,364,52,434,382,54,243,235,38,394,364,52,Finisher,2973
Conrad,Mulhearn,Conrad Mulhearn,1574,M50-54,Male,Ripley,,United Kingdom,GB,1:05:45,6:22:11,4:49:59,0:06:38,0:05:16,12:29:50,3945,22931,17399,398,316,44990,395,365,24,190,165,12,168,163,9,395,365,24,Finisher,3915
Tony,Millard,Tony Millard,1394,M50-54,Male,Kirk Smeaton,England,United Kingdom,GB,1:17:36,7:03:35,3:55:52,0:09:38,0:03:12,12:29:52,4656,25415,14152,578,192,44992,396,366,25,704,615,55,634,588,53,396,366,25,Finisher,3914
Henry,Pickup,Henry Pickup,718,M30-34,Male,Rochdale,,United Kingdom,GB,1:15:11,6:38:47,4:22:02,0:08:52,0:05:02,12:29:54,4511,23927,15722,532,302,44994,397,367,80,584,512,106,353,334,72,397,367,80,Finisher,2752
Stuart,Staples,Stuart Staples,1711,M50-54,Male,Bicester,,United Kingdom,GB,1:09:24,6:32:05,4:36:32,0:07:25,0:05:16,12:30:42,4164,23525,16592,445,316,45042,398,368,26,310,274,19,254,245,13,398,368,26,Finisher,3904
Anthony,Sanders,Anthony Sanders,1817,M40-44,Male,Solihull,WMD,United Kingdom,GB,1:18:05,6:53:07,4:02:40,0:09:56,0:07:08,12:30:55,4685,24787,14560,596,428,45055,399,369,53,725,632,96,534,496,68,399,369,53,Finisher,2959
Nathan,Hesslewood,Nathan Hesslewood,599,M40-44,Male,Halifax,,United Kingdom,GB,1:13:30,6:36:03,4:27:57,0:07:28,0:06:00,12:30:58,4410,23763,16077,448,360,45058,400,370,54,503,442,65,305,291,43,400,370,54,Finisher,2959
Ben,Gill,Ben Gill,825,M35-39,Male,Galgate,,United Kingdom,GB,1:17:16,6:42:19,4:19:31,0:07:24,0:05:06,12:31:36,4636,24139,15571,444,306,45096,401,371,65,687,601,87,392,371,66,401,371,65,Finisher,2797
Daniel ,Farnsworth ,Daniel Farnsworth,1780,M25-29,Male,Holwell,England,United Kingdom,GB,1:08:56,6:40:07,4:27:37,0:08:51,0:06:10,12:31:41,4136,24007,16057,531,370,45101,402,372,62,290,256,37,312,297,45,402,372,62,Finisher,2866
Adam,Thomas,Adam Thomas,538,M40-44,Male,Filey,,United Kingdom,GB,1:19:57,6:25:44,4:27:40,0:10:52,0:07:51,12:32:05,4797,23144,16060,652,471,45125,403,373,55,796,694,110,302,288,42,403,373,55,Finisher,2945
Christopher,Ross,Christopher Ross,1092,M45-49,Male,Belfast,CHS,United Kingdom,GB,1:13:46,6:43:22,4:20:14,0:09:18,0:05:40,12:32:20,4426,24202,15614,558,340,45140,404,374,35,516,454,52,387,366,36,404,374,35,Finisher,3248
Joseph,Meese,Joseph Meese,572,M25-29,Male,London,SRY,United Kingdom,GB,1:06:00,7:16:24,3:58:00,0:07:14,0:04:42,12:32:21,3960,26184,14280,434,282,45141,405,375,63,199,172,27,619,573,79,405,375,63,Finisher,2858
Joanne,Sykes,Joanne Sykes,836,F40-44,Female,Harrogate,,United Kingdom,GB,1:10:39,6:50:15,4:16:42,0:07:38,0:07:09,12:32:24,4239,24615,15402,458,429,45144,406,31,6,365,45,5,402,24,4,406,31,6,Finisher,4009
Sam,Owen,Sam Owen,593,M35-39,Male,Shropshire ,,United Kingdom,GB,1:13:31,6:47:59,4:11:05,0:12:06,0:07:43,12:32:24,4411,24479,15065,726,463,45144,407,376,66,504,443,61,457,427,75,407,376,66,Finisher,2788
Richard,Chandler,Richard Chandler,1137,M50-54,Male,Doncaster,,United Kingdom,GB,1:15:51,6:43:02,4:21:20,0:07:44,0:04:38,12:32:36,4551,24182,15680,464,278,45156,408,377,27,617,542,46,389,368,32,408,377,27,Finisher,3882
Craig,Fisher,Craig Fisher,1647,M45-49,Male,Wigan,,United Kingdom,GB,1:29:51,6:38:18,4:06:18,0:12:19,0:05:54,12:32:38,5391,23898,14778,739,354,45158,409,378,36,1152,1003,130,529,491,56,409,378,36,Finisher,3244
Sean,Mills,Sean Mills,253,M35-39,Male,Northwich,CHS,United Kingdom,GB,1:14:58,6:43:19,4:18:20,0:08:07,0:08:06,12:32:51,4498,24199,15500,487,486,45171,410,379,67,575,505,73,386,365,65,410,379,67,Finisher,2782
Zak,Watson,Zak Watson,284,M35-39,Male,Chepstow,,United Kingdom,GB,1:20:10,7:12:30,3:36:47,0:14:14,0:09:17,12:32:58,4810,25950,13007,854,557,45178,411,380,68,810,707,104,779,715,114,411,380,68,Finisher,2781
David,Rowe,David Rowe,1072,M40-44,Male,Pontypridd,"RHONDDA, CYNON, TAFF [RHONDDA, CYNON,TAF]",United Kingdom,GB,1:16:53,6:33:42,4:23:38,0:11:38,0:07:10,12:33:00,4613,23622,15818,698,430,45180,412,381,56,663,579,87,348,329,47,412,381,56,Finisher,2934
Jonathan,Redman,Jonathan Redman,205,M55-59,Male,York,NYK,United Kingdom,GB,1:26:39,6:31:04,4:16:33,0:13:33,0:06:06,12:33:56,5199,23464,15393,813,366,45236,413,382,8,1066,926,38,433,405,14,413,382,8,Finisher,4033
Nick,Cooper,Nick Cooper,1779,M60-64,Male,Doncaster,NORTH YORKSHIRE,United Kingdom,GB,1:15:47,6:54:43,4:10:27,0:07:35,0:05:23,12:33:56,4547,24883,15027,455,323,45236,414,383,5,613,539,8,497,463,5,414,383,5,Finisher,4352
Scott,Brown,Scott Brown,1135,M30-34,Male,Edinburgh,,United Kingdom,GB,1:14:22,7:04:31,3:56:24,0:11:04,0:07:46,12:34:07,4462,25471,14184,664,466,45247,415,384,81,543,477,98,622,576,117,415,384,81,Finisher,2701
David,Waite,David Waite,1329,M40-44,Male,Wetherby,,United Kingdom,GB,1:19:31,6:56:28,4:02:44,0:08:35,0:07:01,12:34:20,4771,24988,14564,515,421,45260,416,385,57,781,681,109,568,528,75,416,385,57,Finisher,2918
Kristian,Price,Kristian Price,145,M30-34,Male,Rochdale,,United Kingdom,GB,1:11:57,6:43:42,4:23:04,0:08:50,0:06:51,12:34:22,4317,24222,15784,530,411,45262,417,386,82,424,373,83,367,347,74,417,386,82,Finisher,2698
Andrew,Mellor,Andrew Mellor,1298,M45-49,Male,Milton Keynes,,United Kingdom,GB,1:28:51,6:28:46,4:16:31,0:11:27,0:09:03,12:34:38,5331,23326,15391,687,543,45278,418,387,37,1127,983,126,411,385,38,418,387,37,Finisher,3220
Josh,Senior,Josh Senior,1194,M30-34,Male,Barnsley,SYK,United Kingdom,GB,1:23:55,6:37:46,4:13:55,0:10:42,0:08:25,12:34:43,5035,23866,15235,642,505,45283,419,388,83,965,837,161,448,419,88,419,388,83,Finisher,2694
Ashley ,Lowe ,Ashley Lowe,258,M35-39,Male,Bolton,,United Kingdom,GB,1:22:15,6:32:50,4:23:59,0:07:43,0:07:57,12:34:44,4935,23570,15839,463,477,45284,420,389,69,903,787,119,352,333,59,420,389,69,Finisher,2760
Ben,Stone,Ben Stone,1049,M25-29,Male,Bramhope,,United Kingdom,GB,1:12:33,7:07:54,4:00:12,0:09:47,0:04:39,12:35:05,4353,25674,14412,587,279,45305,421,390,64,455,398,56,628,582,81,421,390,64,Finisher,2825
Anita,Klinkosz,Anita Klinkosz,398,F35-39,Female,Leeds,,Poland,PL,1:19:30,6:53:05,4:07:46,0:08:33,0:06:14,12:35:07,4770,24785,14866,513,374,45307,422,32,6,779,100,15,535,39,6,422,32,6,Finisher,4502
Kevin,Miffand,Kevin Miffand,329,M45-49,Male,Eze,Provence-Alpes-Côte D'Azur,France,FR,1:11:19,6:55:53,4:10:36,0:09:07,0:08:18,12:35:14,4279,24953,15036,547,498,45314,423,391,38,394,344,37,483,449,49,423,391,38,Finisher,3213
Oliver,Bailey,Oliver Bailey,480,M30-34,Male,Wakefield,,United Kingdom,GB,1:14:45,7:07:39,3:57:08,0:08:00,0:08:32,12:36:04,4485,25659,14228,480,512,45364,424,392,84,566,497,103,633,587,118,424,392,84,Finisher,2678
Andy,Green,Andy Green,1409,M55-59,Male,Huddersfield,,United Kingdom,GB,1:20:36,6:57:20,4:00:20,0:10:21,0:07:47,12:36:23,4836,25040,14420,621,467,45383,425,393,9,829,724,29,607,562,22,425,393,9,Finisher,4003
Derek,Watson,Derek Watson,775,M45-49,Male,Fareham,,United Kingdom,GB,1:02:37,6:55:21,4:19:45,0:09:23,0:09:43,12:36:50,3757,24921,15585,563,583,45410,426,394,39,116,100,9,394,373,37,426,394,39,Finisher,3194
Chloe,Davies,Chloe Davies,1055,F25-29,Female,Neath,ENGLAND AND WALES,United Kingdom,GB,0:59:06,7:05:40,4:19:20,0:07:36,0:05:11,12:36:54,3546,25540,15560,456,311,45414,427,33,9,60,6,4,447,29,8,427,33,9,Finisher,4055
Jason,Avison,Jason Avison,1102,M35-39,Male,Leeds ,England,United Kingdom,GB,1:14:50,6:57:02,4:09:59,0:09:02,0:06:12,12:37:06,4490,25022,14999,542,372,45426,428,395,70,568,499,72,533,495,88,428,395,70,Finisher,2731
Ryan,Cooper,Ryan Cooper,471,M40-44,Male,Port Talbot,WALES [CYMRU GB-CYM],United Kingdom,GB,1:21:20,6:38:23,4:20:26,0:11:33,0:05:44,12:37:26,4880,23903,15626,693,344,45446,429,396,58,859,750,119,432,404,58,429,396,58,Finisher,2881
Jordan,Snape,Jordan Snape,1754,M30-34,Male,DARWEN,,United Kingdom,GB,1:23:54,6:39:06,4:20:49,0:08:21,0:05:18,12:37:28,5034,23946,15649,501,318,45448,430,397,85,963,835,159,435,407,84,430,397,85,Finisher,2661
Samuel,Haselgrove,Samuel Haselgrove,1303,M25-29,Male,Reading,England,United Kingdom,GB,1:32:28,6:37:41,4:12:05,0:09:39,0:05:46,12:37:39,5548,23861,15125,579,346,45459,431,398,65,1204,1047,128,522,486,68,431,398,65,Finisher,2794
Jack,Stapleton,Jack Stapleton,225,M35-39,Male,Burley in Wharfedale,WYK,United Kingdom,GB,1:19:18,6:34:28,4:28:03,0:09:16,0:06:37,12:37:42,4758,23668,16083,556,397,45462,432,399,71,772,674,96,356,337,60,432,399,71,Finisher,2724
Brian,Davis,Brian Davis,1199,M45-49,Male,Malton,,United Kingdom,GB,1:07:47,7:20:37,3:51:04,0:11:40,0:06:44,12:37:52,4067,26437,13864,700,404,45472,433,400,40,251,218,23,710,655,80,433,400,40,Finisher,3181
Djien,Tan,Djien Tan,1057,M45-49,Male,Rotterdam,,Netherlands,NL,1:14:14,6:47:37,4:20:47,0:09:43,0:05:33,12:37:54,4454,24457,15647,583,333,45474,434,401,41,535,469,56,438,410,42,434,401,41,Finisher,3181
nicholas,brackenridge,nicholas brackenridge,1204,M25-29,Male,Gateshead,,United Kingdom,GB,1:00:28,6:36:45,4:45:37,0:09:17,0:05:48,12:37:55,3628,23805,17137,557,348,45475,435,402,66,80,71,10,237,229,36,435,402,66,Finisher,2791
Jack,O'Sullivan,Jack O'Sullivan,1812,M35-39,Male,Sough,LAN,United Kingdom,GB,1:06:39,7:07:31,4:07:41,0:08:15,0:07:49,12:37:56,3999,25651,14861,495,469,45476,436,403,72,221,192,33,546,507,90,436,403,72,Finisher,2721
Kieran,O'Sullivan,Kieran O'Sullivan,232,M25-29,Male,Preston ,,United Kingdom,GB,1:24:20,6:44:34,4:11:42,0:10:29,0:06:53,12:37:58,5060,24274,15102,629,413,45478,437,404,67,982,851,112,511,475,67,437,404,67,Finisher,2790
Mark,Affuso,Mark Affuso,931,M50-54,Male,MELTON MOWBRAY,LEICESTERSHIRE,United Kingdom,GB,1:16:16,6:43:59,4:20:10,0:10:12,0:07:39,12:38:15,4576,24239,15610,612,459,45495,438,405,28,634,555,48,422,395,36,438,405,28,Finisher,3814
Dave,Hodkinson,Dave Hodkinson,1231,M50-54,Male,Cleethorpes,,United Kingdom,GB,1:29:30,6:27:45,4:27:17,0:08:18,0:05:31,12:38:20,5370,23265,16037,498,331,45500,439,406,29,1142,993,108,379,358,30,439,406,29,Finisher,3813
Andy,Pettit,Andy Pettit,465,M55-59,Male,Ilkley,,United Kingdom,GB,1:10:03,6:29:49,4:42:30,0:11:42,0:04:41,12:38:44,4203,23389,16950,702,281,45524,440,407,10,335,295,11,273,261,6,440,407,10,Finisher,3975
