FirstName,LastName,FullName,Bib,AgeGroup,Gender,City,State,Country,CountryISO,SwimTime,BikeTime,RunTime,T1Time,T2Time,FinishTime,SwimSeconds,BikeSeconds,RunSeconds,T1Seconds,T2Seconds,FinishSeconds,OverallRank,GenderRank,AgeGroupRank,SwimRankOverall,SwimRankGender,SwimRankGroup,BikeRankOverall,BikeRankGender,BikeRankGroup,RunRankOverall,RunRankGender,RunRankGroup,Status,Points
Jose Rodrigo,Carvalho,Jose Rodrigo Carvalho,252,M35-39,Male,Curitiba,,Brazil,BR,,6:18:28,4:22:04,,,10:47:35,0,22708,15724,0,423,38855,6,5,1,99999,99999,99999,6,5,1,6,5,1,Finisher,3703
Helmut,Brunar,Helmut Brunar,2148,M55-59,Male,Vienna,,Austria,AT,,6:28:23,4:44:32,,,11:18:30,0,23303,17072,0,335,40710,7,6,1,99999,99999,99999,8,7,1,7,6,1,Finisher,3931
Helmut,Brunar,Helmut Brunar,2148,M55-59,Male,Vienna,Vienna,Austria,AT,,6:28:23,4:44:32,,,11:18:30,0,23303,17072,0,335,40710,7,6,1,99999,99999,99999,8,7,1,7,6,1,Finisher,3931
Mário,Sá,Mário Sá,1483,M40-44,Male,Casal De Cambra,,Portugal,PT,,6:26:51,4:43:15,,,11:18:50,0,23211,16995,0,524,40730,8,7,3,99999,99999,99999,7,6,3,8,7,3,Finisher,3378
Mário,Sá,Mário Sá,1483,M40-44,Male,Rio de Mouro,Sintra,Portugal,PT,,6:26:51,4:43:15,,,11:18:50,0,23211,16995,0,524,40730,8,7,3,99999,99999,99999,7,6,3,8,7,3,Finisher,3378
Christopher,Coney,Christopher Coney,1805,M45-49,Male,Houston,TX,United States,US,,6:57:42,5:00:03,,,12:09:18,0,25062,18003,0,693,43758,9,8,2,99999,99999,99999,9,8,2,9,8,2,Finisher,2876
Christopher,Coney,Christopher Coney,1805,M45-49,Male,Houston,,United States,US,,6:57:42,5:00:03,,,12:09:18,0,25062,18003,0,693,43758,9,8,2,99999,99999,99999,9,8,2,9,8,2,Finisher,2876
Jose,Neves,Jose Neves,1970,M50-54,Male,Estoril,Lisboa,Portugal,PT,,7:00:14,5:21:58,,,12:38:18,0,25214,19318,0,966,45498,10,9,1,99999,99999,99999,10,9,1,10,9,1,Finisher,2835
Jose,Neves,Jose Neves,1970,M50-54,Male,Estoril,,Portugal,PT,,7:00:14,5:21:58,,,12:38:18,0,25214,19318,0,966,45498,10,9,1,99999,99999,99999,10,9,1,10,9,1,Finisher,2835
Friedrich,Drollmann,Friedrich Drollmann,1906,M50-54,Male,Bologna,Emilia Romagna,Italy,IT,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Andreas,Gutknecht,Andreas Gutknecht,492,M50-54,Male,Vogtsburg,,Germany,DE,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Andreas,Gutknecht,Andreas Gutknecht,492,M50-54,Male,Vogtsburg,,Germany,DE,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Vitor,Andrade,Vitor Andrade,1616,M45-49,Male,Cristelo Paredes,Porto,Portugal,PT,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Costa Ferreira,Pedro,Costa Ferreira Pedro,427,M40-44,Male,Cascais,,Portugal,PT,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Friedrich,Drollmann,Friedrich Drollmann,1906,M50-54,Male,bologna,Bologna,Italy,IT,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Vitor,Andrade,Vitor Andrade,1616,M45-49,Male,Cristelo Paredes,,Portugal,PT,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Costa Ferreira,Pedro,Costa Ferreira Pedro,427,M40-44,Male,Cascais,Lisboa,Portugal,PT,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
