FirstName,LastName,FullName,Bib,AgeGroup,Gender,City,State,Country,CountryISO,SwimTime,BikeTime,RunTime,T1Time,T2Time,FinishTime,SwimSeconds,BikeSeconds,RunSeconds,T1Seconds,T2Seconds,FinishSeconds,OverallRank,GenderRank,AgeGroupRank,SwimRankOverall,SwimRankGender,SwimRankGroup,BikeRankOverall,BikeRankGender,BikeRankGroup,RunRankOverall,RunRankGender,RunRankGroup,Status,Points
Rafael,Barajas,Rafael Barajas,1274,M45-49,Male,São Paulo,São Paulo,Brazil,BR,,2:35:57,1:34:19,0:00:00,0:04:01,4:14:17,0,9357,5659,0,241,15257,255,243,28,99999,99999,99999,419,394,57,255,243,28,Finisher,2773
Fabrício,Oliveira,Fabrício Oliveira,255,M40-44,Male,Florianópolis,Santa Catarina,Brazil,BR,,2:27:41,1:44:27,0:00:00,0:02:11,4:14:19,0,8861,6267,0,131,15259,256,244,62,99999,99999,99999,191,184,52,256,244,62,Finisher,2627
LEONARDO,AFONSO PONTES,LEONARDO AFONSO PONTES,1166,M45-49,Male,RIBEIRAO PRETO,SP,Brazil,BR,,2:30:02,1:41:59,0:00:00,0:02:21,4:14:22,0,9002,6119,0,141,15262,257,245,29,99999,99999,99999,240,231,29,257,245,29,Finisher,2771
Ricardo,Augusto Uliana Silverio,Ricardo Augusto Uliana Silverio,1865,M40-44,Male,Sorocaba,SAO PAULO,Brazil,BR,,2:29:23,1:42:59,0:00:00,0:02:02,4:14:24,0,8963,6179,0,122,15264,258,246,63,99999,99999,99999,229,220,58,258,246,63,Finisher,2626
WELLINGTON,CAVALCANTE COUTINHO FILHO,WELLINGTON CAVALCANTE COUTINHO FILHO,176,M40-44,Male,ARACAJU,SE,Brazil,BR,,2:26:16,,0:00:00,0:00:00,4:14:25,0,8776,0,0,0,15265,259,247,64,99999,99999,99999,158,154,41,259,247,64,Finisher,2626
FABIANO,FERNANDES FERRAZ PEREIRA,FABIANO FERNANDES FERRAZ PEREIRA,1138,M45-49,Male,CURITIBA,PR,Brazil,BR,,2:24:22,1:47:03,0:00:00,0:03:10,4:14:35,0,8662,6423,0,190,15275,260,248,30,99999,99999,99999,125,123,17,260,248,30,Finisher,2768
Cristine,Lopes,Cristine Lopes,1740,F45-49,Female,Curitiba,,Brazil,BR,,2:32:50,1:39:53,0:00:00,0:01:58,4:14:42,0,9170,5993,0,118,15282,261,13,1,99999,99999,99999,328,15,1,261,13,1,Finisher,3500
Renato,Ramirez Neves,Renato Ramirez Neves,812,M35-39,Male,São Bernardo do Campo,São Paulo,Brazil,BR,,2:30:36,1:40:53,0:00:00,0:03:15,4:14:44,0,9036,6053,0,195,15284,262,249,64,99999,99999,99999,257,248,60,262,249,64,Finisher,2791
Frederico,Guerra Reggiani,Frederico Guerra Reggiani,705,M35-39,Male,Guarapari,BR-ES,Brazil,BR,,2:24:50,1:46:51,0:00:00,0:03:07,4:14:48,0,8690,6411,0,187,15288,263,250,65,99999,99999,99999,132,130,27,263,250,65,Finisher,2790
Larissa,Franca,Larissa Franca,537,F35-39,Female,PORTO ALEGRE,BR-RS,Brazil,BR,,2:30:36,1:42:05,0:00:00,0:02:16,4:14:57,0,9036,6125,0,136,15297,264,14,6,99999,99999,99999,258,10,6,264,14,6,Finisher,2986
Laís,Papalardo,Laís Papalardo,485,F35-39,Female,GOANIA,BR-GO,Brazil,BR,,2:26:38,1:46:36,0:00:00,0:01:44,4:14:58,0,8798,6396,0,104,15298,265,15,7,99999,99999,99999,165,5,4,265,15,7,Finisher,2986
Alexandre,Prandini,Alexandre Prandini,392,M40-44,Male,rio grande,rs,Brazil,BR,,2:32:54,1:40:46,0:00:00,0:01:23,4:15:03,0,9174,6046,0,83,15303,266,251,65,99999,99999,99999,334,319,81,266,251,65,Finisher,2614
Leonardo,Dagata Jung,Leonardo Dagata Jung,898,M30-34,Male,São Paulo,São Paulo,Brazil,BR,,2:32:48,1:40:32,0:00:00,0:01:47,4:15:08,0,9168,6032,0,107,15308,267,252,53,99999,99999,99999,324,310,65,267,252,53,Finisher,2561
Caio,Baker,Caio Baker,1577,M25-29,Male,CURITIBA,PR,Brazil,BR,,2:36:07,1:36:26,0:00:00,0:02:36,4:15:09,0,9367,5786,0,156,15309,268,253,27,99999,99999,99999,428,402,31,268,253,27,Finisher,2892
BRUNO,MENDONCA CUNHA,BRUNO MENDONCA CUNHA,1489,M45-49,Male,SAO PAULO,SP,Brazil,BR,,2:35:37,1:37:23,0:00:00,0:02:14,4:15:14,0,9337,5843,0,134,15314,269,254,31,99999,99999,99999,413,388,55,269,254,31,Finisher,2756
Jefferson,Silva De Oliveira,Jefferson Silva De Oliveira,999,M30-34,Male,Guarulhos,,Brazil,BR,,2:26:02,1:48:00,0:00:00,0:01:14,4:15:16,0,8762,6480,0,74,15316,270,255,54,99999,99999,99999,154,151,39,270,255,54,Finisher,2559
Andre,Venturi Pereira,Andre Venturi Pereira,183,M40-44,Male,Florianopolis,SC,Brazil,BR,,2:27:35,,0:00:00,0:00:00,4:15:16,0,8855,0,0,0,15316,271,256,66,99999,99999,99999,188,181,50,271,256,66,Finisher,2610
MARCO,ANTONIO RIBEIRO,MARCO ANTONIO RIBEIRO,205,M40-44,Male,TOLEDO,PR,Brazil,BR,,2:34:46,1:38:47,0:00:00,0:01:44,4:15:17,0,9286,5927,0,104,15317,272,257,67,99999,99999,99999,382,359,97,272,257,67,Finisher,2610
Pedro,Franca,Pedro Franca,997,M30-34,Male,Florianopolis,SC,Brazil,BR,,2:29:16,1:43:51,0:00:00,0:02:13,4:15:19,0,8956,6231,0,133,15319,273,258,55,99999,99999,99999,224,215,51,273,258,55,Finisher,2558
Manoela,Amaral,Manoela Amaral,441,F40-44,Female,Barreiras,AL,Brazil,BR,,2:36:27,1:37:13,0:00:00,0:01:42,4:15:22,0,9387,5833,0,102,15322,274,16,1,99999,99999,99999,441,27,4,274,16,1,Finisher,3500
Gabriel,Franco De Campos,Gabriel Franco De Campos,633,M35-39,Male,Goiania,GO,Brazil,BR,,2:31:00,1:42:47,0:00:00,0:01:39,4:15:26,0,9060,6167,0,99,15326,275,259,66,99999,99999,99999,267,257,64,275,259,66,Finisher,2778
Gabriel De Lima,Nascimento,Gabriel De Lima Nascimento,1858,M25-29,Male,Brasília,DF,Brazil,BR,,2:37:07,1:36:46,0:00:00,0:01:34,4:15:27,0,9427,5806,0,94,15327,276,260,28,99999,99999,99999,465,438,32,276,260,28,Finisher,2887
Vinicius,Cassimiro,Vinicius Cassimiro,609,M35-39,Male,BELO HORIZONTE,MINAS GERAIS,Brazil,BR,,2:36:56,1:34:46,0:00:00,0:03:47,4:15:29,0,9416,5686,0,227,15329,277,261,67,99999,99999,99999,457,430,117,277,261,67,Finisher,2777
Andrei,Portioli,Andrei Portioli,1060,M30-34,Male,ribeirao preto,sao paulo,Brazil,BR,,2:36:25,1:36:58,0:00:00,0:02:12,4:15:35,0,9385,5818,0,132,15335,278,262,56,99999,99999,99999,439,413,76,278,262,56,Finisher,2553
JOAO,PEDRO FRANCA TEIXEIRA,JOAO PEDRO FRANCA TEIXEIRA,1800,M30-34,Male,SALVADOR,BA,Brazil,BR,,2:40:03,1:33:07,0:00:00,0:02:33,4:15:43,0,9603,5587,0,153,15343,279,263,57,99999,99999,99999,561,523,103,279,263,57,Finisher,2551
Jonathan,De Souza Pinheiro,Jonathan De Souza Pinheiro,908,M30-34,Male,Sorocaba,São Paulo,Brazil,BR,,2:35:47,1:38:23,0:00:00,0:01:35,4:15:45,0,9347,5903,0,95,15345,280,264,58,99999,99999,99999,416,391,72,280,264,58,Finisher,2550
Arthur,Bassani,Arthur Bassani,1820,M45-49,Male,Balneario Camboriu,SC,Brazil,BR,,2:32:49,1:38:42,0:00:00,0:04:15,4:15:46,0,9169,5922,0,255,15346,281,265,32,99999,99999,99999,325,311,40,281,265,32,Finisher,2746
Daniel,Jose De Andrade Apolinario,Daniel Jose De Andrade Apolinario,715,M35-39,Male,Belo Horizonte,MG,Brazil,BR,,2:36:22,1:36:57,0:00:00,0:02:27,4:15:46,0,9382,5817,0,147,15346,282,266,68,99999,99999,99999,437,411,108,282,266,68,Finisher,2772
RONALDO,TEODORO DE OLIVEIRA JUNIOR,RONALDO TEODORO DE OLIVEIRA JUNIOR,1035,M30-34,Male,FLORIANOPOLIS,SC,Brazil,BR,,2:37:11,1:37:17,0:00:00,0:01:21,4:15:48,0,9431,5837,0,81,15348,283,267,59,99999,99999,99999,466,439,82,283,267,59,Finisher,2549
Robson,Batista De Siqueira,Robson Batista De Siqueira,695,M35-39,Male,Cascavel,PR,Brazil,BR,,2:37:31,1:35:10,0:00:00,0:03:09,4:15:49,0,9451,5710,0,189,15349,284,268,69,99999,99999,99999,472,445,120,284,268,69,Finisher,2771
DELAMAR,SILVA FILHO,DELAMAR SILVA FILHO,839,M35-39,Male,FLORIANOPOLIS,SC,Brazil,BR,,2:28:26,1:45:32,0:00:00,0:02:13,4:16:10,0,8906,6332,0,133,15370,285,269,70,99999,99999,99999,209,201,47,285,269,70,Finisher,2765
FILIPE,CAMPOS,FILIPE CAMPOS,634,M35-39,Male,João Pessoa,Paraíba,Brazil,BR,,2:39:23,1:34:41,0:00:00,0:02:08,4:16:13,0,9563,5681,0,128,15373,286,270,71,99999,99999,99999,537,503,128,286,270,71,Finisher,2764
Gabriel,Henrique Monteiro,Gabriel Henrique Monteiro,1547,M25-29,Male,Santo André,,Brazil,BR,,2:30:07,1:43:56,0:00:00,0:02:16,4:16:19,0,9007,6236,0,136,15379,287,271,29,99999,99999,99999,246,237,22,287,271,29,Finisher,2871
Giulia,De Araujo Bortolotto,Giulia De Araujo Bortolotto,1766,F18-24,Female,Itajai,,Brazil,BR,,2:33:03,1:41:58,0:00:00,0:01:22,4:16:22,0,9183,6118,0,82,15382,288,17,1,99999,99999,99999,336,16,1,288,17,1,Finisher,3500
Mario,Daniel Costa Macedo Nascimento,Mario Daniel Costa Macedo Nascimento,767,M35-39,Male,Aracaju,SE,Brazil,BR,,2:30:57,1:43:33,0:00:00,0:01:56,4:16:26,0,9057,6213,0,116,15386,289,272,72,99999,99999,99999,266,256,63,289,272,72,Finisher,2760
Gastón,Sarro Santucci,Gastón Sarro Santucci,359,M40-44,Male,Junin,Buenos Aires,Argentina,AR,,2:34:04,1:37:45,0:00:00,0:04:40,4:16:29,0,9244,5865,0,280,15389,290,273,68,99999,99999,99999,367,346,93,290,273,68,Finisher,2588
William,Mugnol,William Mugnol,334,M40-44,Male,Videira,SC,Brazil,BR,,2:26:30,1:47:54,0:00:00,0:02:06,4:16:30,0,8790,6474,0,126,15390,291,274,69,99999,99999,99999,162,158,43,291,274,69,Finisher,2588
VAGNER,JULIANO CAMARGO DOS SANTOS,VAGNER JULIANO CAMARGO DOS SANTOS,184,M40-44,Male,São Paulo - SP,SP,Brazil,BR,,2:32:51,1:41:43,0:00:00,0:01:56,4:16:30,0,9171,6103,0,116,15390,292,275,70,99999,99999,99999,329,314,78,292,275,70,Finisher,2588
ANDERSON,RAMOS,ANDERSON RAMOS,225,M40-44,Male,SANTO ANDRE,SP,Brazil,BR,,2:34:16,1:38:43,0:00:00,0:03:32,4:16:31,0,9256,5923,0,212,15391,293,276,71,99999,99999,99999,371,350,95,293,276,71,Finisher,2588
David,Paez Rodrigues,David Paez Rodrigues,1172,M45-49,Male,Ribeirao Preto,SP,Brazil,BR,,2:30:21,1:44:16,0:00:00,0:01:55,4:16:31,0,9021,6256,0,115,15391,294,277,33,99999,99999,99999,251,242,34,294,277,33,Finisher,2733
Leandro,Roberto Ferreira,Leandro Roberto Ferreira,1393,M50-54,Male,São Paulo,São Paulo,Brazil,BR,,2:35:11,1:39:02,0:00:00,0:02:29,4:16:42,0,9311,5942,0,149,15402,295,278,7,99999,99999,99999,395,372,11,295,278,7,Finisher,3009
Amanda,Secco Gregorio,Amanda Secco Gregorio,488,F35-39,Female,Campinas,Sao Paulo,Brazil,BR,,2:33:23,1:41:32,0:00:00,0:01:49,4:16:44,0,9203,6092,0,109,15404,296,18,8,99999,99999,99999,344,19,7,296,18,8,Finisher,2954
Rafael,Alexandre Quentino,Rafael Alexandre Quentino,869,M35-39,Male,Curitiba,PR,Brazil,BR,,2:36:06,1:38:52,0:00:00,0:01:47,4:16:45,0,9366,5932,0,107,15405,297,279,73,99999,99999,99999,427,401,106,297,279,73,Finisher,2755
Victor,Alessandro Nolasco Cajueiro,Victor Alessandro Nolasco Cajueiro,973,M30-34,Male,Rio De Janeiro,RJ,Brazil,BR,,2:31:29,1:43:26,0:00:00,0:01:53,4:16:48,0,9089,6206,0,113,15408,298,280,60,99999,99999,99999,279,268,58,298,280,60,Finisher,2531
Camilo,Tom Juk Benke,Camilo Tom Juk Benke,1477,M45-49,Male,Curitiba,Paraná,Brazil,BR,,2:33:41,1:41:08,0:00:00,0:02:10,4:16:59,0,9221,6068,0,130,15419,299,281,34,99999,99999,99999,359,339,42,299,281,34,Finisher,2724
RODRIGO,COELHO RODRIGUES,RODRIGO COELHO RODRIGUES,1164,M45-49,Male,ITAPEMA,SC,Brazil,BR,,2:34:55,1:40:01,0:00:00,0:02:07,4:17:03,0,9295,6001,0,127,15423,300,282,35,99999,99999,99999,389,366,47,300,282,35,Finisher,2723
Rômulo,Simas,Rômulo Simas,1269,M45-49,Male,Florianopolis,BR-SC,Brazil,BR,,2:38:03,1:37:27,0:00:00,0:01:45,4:17:15,0,9483,5847,0,105,15435,301,283,36,99999,99999,99999,486,459,70,301,283,36,Finisher,2720
Gustavo Da Silva,Fernandes,Gustavo Da Silva Fernandes,378,M40-44,Male,Belo Horizonte,MG,Brazil,BR,,2:43:16,1:31:22,0:00:00,0:02:41,4:17:19,0,9796,5482,0,161,15439,302,284,72,99999,99999,99999,664,612,160,302,284,72,Finisher,2573
Moacir,Ongaratto Jr,Moacir Ongaratto Jr,822,M35-39,Male,Pelotas,,Brazil,BR,,2:31:43,1:43:51,0:00:00,0:01:52,4:17:26,0,9103,6231,0,112,15446,303,285,74,99999,99999,99999,289,278,73,303,285,74,Finisher,2742
Bernardo,Furtado,Bernardo Furtado,982,M30-34,Male,Curitiba,PR,Brazil,BR,,2:31:30,1:42:56,0:00:00,0:03:06,4:17:32,0,9090,6176,0,186,15452,304,286,61,99999,99999,99999,280,269,59,304,286,61,Finisher,2518
Jonas,Comassetto,Jonas Comassetto,964,M30-34,Male,Catanduvas,SC,Brazil,BR,,2:37:04,1:38:23,0:00:00,0:02:05,4:17:32,0,9424,5903,0,125,15452,305,287,62,99999,99999,99999,462,435,80,305,287,62,Finisher,2518
GUZA,SILVA,GUZA SILVA,456,F40-44,Female,salvador,Bahia,Brazil,BR,,2:39:18,1:36:11,0:00:00,0:02:10,4:17:40,0,9558,5771,0,130,15460,306,19,2,99999,99999,99999,532,33,5,306,19,2,Finisher,3458
Tiago,Gomes,Tiago Gomes,901,M30-34,Male,Fortaleza,Ce,Brazil,BR,,2:26:49,1:48:23,0:00:00,0:02:35,4:17:46,0,8809,6503,0,155,15466,307,288,63,99999,99999,99999,167,162,40,307,288,63,Finisher,2514
Daniel,Faitão Balvedi ,Daniel Faitão Balvedi,931,M30-34,Male,Joinville ,SC,Brazil,BR,,2:22:24,1:53:39,0:00:00,0:01:45,4:17:48,0,8544,6819,0,105,15468,308,289,64,99999,99999,99999,95,93,28,308,289,64,Finisher,2513
Rafael,Scofield Sardenberg,Rafael Scofield Sardenberg,1057,M30-34,Male,Brasilia,DF,Brazil,BR,,2:36:56,1:38:26,0:00:00,0:02:38,4:18:00,0,9416,5906,0,158,15480,309,290,65,99999,99999,99999,456,429,79,309,290,65,Finisher,2510
ALEX,FERNANDES SIRQUEIRA,ALEX FERNANDES SIRQUEIRA,860,M35-39,Male,SANTOS,SP,Brazil,BR,,2:30:25,1:44:28,0:00:00,0:03:11,4:18:04,0,9025,6268,0,191,15484,310,291,75,99999,99999,99999,255,246,59,310,291,75,Finisher,2731
RAFAEL,DE REZENDE COSTA,RAFAEL DE REZENDE COSTA,1600,M25-29,Male,SAO PAULO,SP,Brazil,BR,,2:33:13,1:43:20,0:00:00,0:01:32,4:18:05,0,9193,6200,0,92,15485,311,292,30,99999,99999,99999,343,325,28,311,292,30,Finisher,2839
Lucas,Nicolini Luna,Lucas Nicolini Luna,1599,M25-29,Male,Bage,RS,Brazil,BR,,2:33:13,1:43:58,0:00:00,0:00:58,4:18:09,0,9193,6238,0,58,15489,312,293,31,99999,99999,99999,342,324,27,312,293,31,Finisher,2838
Lucas,Schramm Schenkel Da Silva,Lucas Schramm Schenkel Da Silva,662,M35-39,Male,Porto Alegre,RS,Brazil,BR,,2:34:13,1:40:35,0:00:00,0:03:29,4:18:17,0,9253,6035,0,209,15497,313,294,76,99999,99999,99999,370,349,94,313,294,76,Finisher,2727
Leonardo,Da Rocha E Silva,Leonardo Da Rocha E Silva,1137,M45-49,Male,Araxá,Minas Gerais,Brazil,BR,,2:37:05,1:39:21,0:00:00,0:01:58,4:18:24,0,9425,5961,0,118,15504,314,295,37,99999,99999,99999,464,437,63,314,295,37,Finisher,2699
RODOLPHO,CHINELATO,RODOLPHO CHINELATO,220,M40-44,Male,SANTO ANDRE,SP,Brazil,BR,,2:32:33,1:42:55,0:00:00,0:02:58,4:18:25,0,9153,6175,0,178,15505,315,296,73,99999,99999,99999,314,302,75,315,296,73,Finisher,2554
Kelson,Lucio Zlatanof Fuchs,Kelson Lucio Zlatanof Fuchs,1202,M45-49,Male,Curitiba,PR,Brazil,BR,,2:25:21,1:49:45,0:00:00,0:03:20,4:18:26,0,8721,6585,0,200,15506,316,297,38,99999,99999,99999,142,140,21,316,297,38,Finisher,2698
Marco Antonio,Fogaça Junior,Marco Antonio Fogaça Junior,849,M35-39,Male,PAULÍNIA,SÃO PAULO,Brazil,BR,,2:31:43,1:44:04,0:00:00,0:02:41,4:18:27,0,9103,6244,0,161,15507,317,298,77,99999,99999,99999,287,276,71,317,298,77,Finisher,2724
Jota,Zabala,Jota Zabala,407,M40-44,Male,Guatemala,,Guatemala,GT,,2:34:01,1:42:27,0:00:00,0:01:58,4:18:27,0,9241,6147,0,118,15507,318,299,74,99999,99999,99999,365,345,92,318,299,74,Finisher,2553
Bruno,Sarak,Bruno Sarak,823,M35-39,Male,Indaiatuba,Sp,Brazil,BR,,2:40:40,1:35:37,0:00:00,0:02:16,4:18:34,0,9640,5737,0,136,15514,319,300,78,99999,99999,99999,589,549,136,319,300,78,Finisher,2722
ROGERIO,CAPELLARI,ROGERIO CAPELLARI,1339,M55-59,Male,PORTO ALEGRE,RS,Brazil,BR,,2:28:32,1:48:17,0:00:00,0:01:49,4:18:39,0,8912,6497,0,109,15519,320,301,3,99999,99999,99999,211,203,1,320,301,3,Finisher,3261
PEDRO,CASALI GUEDES,PEDRO CASALI GUEDES,1863,M30-34,Male,FLORIANOPOLIS,SC,Brazil,BR,,2:38:47,1:36:30,0:00:00,0:03:23,4:18:39,0,9527,5790,0,203,15519,321,302,66,99999,99999,99999,511,482,92,321,302,66,Finisher,2498
Marcos,Paulo Dos Santos,Marcos Paulo Dos Santos,1408,M50-54,Male,Porto Alegre,RS,Brazil,BR,,2:32:38,1:44:59,0:00:00,0:01:10,4:18:47,0,9158,6299,0,70,15527,322,303,8,99999,99999,99999,319,307,9,322,303,8,Finisher,2972
Simone,Carrijo Damante Bruzadelli,Simone Carrijo Damante Bruzadelli,559,F30-34,Female,Poços de Caldas,Minas Gerais,Brazil,BR,,2:28:55,1:48:04,0:00:00,0:02:04,4:19:03,0,8935,6484,0,124,15543,323,20,3,99999,99999,99999,218,9,4,323,20,3,Finisher,3177
GENILSON,MARQUES E SILVA,GENILSON MARQUES E SILVA,1139,M45-49,Male,CUIABA,BR-MT,Brazil,BR,,2:36:33,1:38:59,0:00:00,0:03:34,4:19:06,0,9393,5939,0,214,15546,324,304,39,99999,99999,99999,448,421,60,324,304,39,Finisher,2686
Rodrigo,Benedetti Debiasi,Rodrigo Benedetti Debiasi,197,M40-44,Male,Garopaba,BR-SC,Brazil,BR,,2:31:09,1:45:32,0:00:00,0:02:26,4:19:07,0,9069,6332,0,146,15547,325,305,75,99999,99999,99999,272,261,64,325,305,75,Finisher,2541
Mario,De Almeida Correa,Mario De Almeida Correa,626,M35-39,Male,Sao Paulo,SP,Brazil,BR,,2:33:59,1:43:21,0:00:00,0:01:48,4:19:08,0,9239,6201,0,108,15548,326,306,79,99999,99999,99999,362,342,92,326,306,79,Finisher,2712
Rafael,Migotto,Rafael Migotto,236,M40-44,Male,CAMPINAS,SAO PAULO,Brazil,BR,,2:31:49,1:44:11,0:00:00,0:03:11,4:19:12,0,9109,6251,0,191,15552,327,307,76,99999,99999,99999,296,284,72,327,307,76,Finisher,2540
Demetrio,Peres Ferreira,Demetrio Peres Ferreira,644,M35-39,Male,Jundiai,SP,Brazil,BR,,2:20:11,1:54:13,0:00:00,0:04:52,4:19:17,0,8411,6853,0,292,15557,328,308,80,99999,99999,99999,66,65,14,328,308,80,Finisher,2709
Evani,Mollossi Porto,Evani Mollossi Porto,804,M35-39,Male,Curitiba,PR,Brazil,BR,,2:40:35,1:36:44,0:00:00,0:02:08,4:19:27,0,9635,5804,0,128,15567,329,309,81,99999,99999,99999,584,544,134,329,309,81,Finisher,2706
Renato,Rodrigues,Renato Rodrigues,682,M35-39,Male,São Paulo,São Paulo,Brazil,BR,,2:36:06,1:40:28,0:00:00,0:03:02,4:19:36,0,9366,6028,0,182,15576,330,310,82,99999,99999,99999,426,400,105,330,310,82,Finisher,2703
Fabio,Amoroso,Fabio Amoroso,1465,M50-54,Male,SAO PAULO,BR-SP,Brazil,BR,,2:29:07,1:47:56,0:00:00,0:02:34,4:19:37,0,8947,6476,0,154,15577,331,311,9,99999,99999,99999,221,212,5,331,311,9,Finisher,2957
Ian,Beeler,Ian Beeler,306,M40-44,Male,São Paulo,SP,Brazil,BR,,2:38:07,1:37:23,0:00:00,0:04:12,4:19:43,0,9487,5843,0,252,15583,332,312,77,99999,99999,99999,490,463,121,332,312,77,Finisher,2530
Rosecler,Costa,Rosecler Costa,1718,F45-49,Female,Santos,SP,Brazil,BR,,2:35:21,1:42:13,0:00:00,0:02:09,4:19:43,0,9321,6133,0,129,15583,333,21,2,99999,99999,99999,401,24,2,333,21,2,Finisher,3409
Felipe,Santos,Felipe Santos,1342,M55-59,Male,Guabiruba,BR-SC,Brazil,BR,,2:40:48,1:37:22,0:00:00,0:01:33,4:19:43,0,9648,5842,0,93,15583,334,313,4,99999,99999,99999,594,554,11,334,313,4,Finisher,3242
ADRIANA,VASCONCELOS COUTINHO,ADRIANA VASCONCELOS COUTINHO,423,F40-44,Female,MACEIO,AL,Brazil,BR,,2:34:29,1:42:20,0:00:00,0:03:01,4:19:50,0,9269,6140,0,181,15590,335,22,3,99999,99999,99999,377,23,3,335,22,3,Finisher,3419
Guilherme,Righetti Lopes,Guilherme Righetti Lopes,1641,M18-24,Male,Sao Paulo,SP,Brazil,BR,,2:32:30,1:44:52,0:00:00,0:02:28,4:19:50,0,9150,6292,0,148,15590,336,314,6,99999,99999,99999,312,300,5,336,314,6,Finisher,2657
Edilson,Jose Casagrande Filho,Edilson Jose Casagrande Filho,338,M40-44,Male,Chapecó,Santa Catarina,Brazil,BR,,2:36:50,1:41:23,0:00:00,0:01:39,4:19:53,0,9410,6083,0,99,15593,337,315,78,99999,99999,99999,454,427,113,337,315,78,Finisher,2527
Leonardo,Demeterco,Leonardo Demeterco,844,M35-39,Male,Curitiba,Paraná,Brazil,BR,,2:32:20,1:45:12,0:00:00,0:02:32,4:20:05,0,9140,6312,0,152,15605,338,316,83,99999,99999,99999,307,295,79,338,316,83,Finisher,2695
Renato,Xavier Pereira,Renato Xavier Pereira,1847,M40-44,Male,Guarulhos,SP,Brazil,BR,,2:35:06,1:42:58,0:00:00,0:02:02,4:20:06,0,9306,6178,0,122,15606,339,317,79,99999,99999,99999,393,370,102,339,317,79,Finisher,2523
Carlos,Coelho,Carlos Coelho,336,M40-44,Male,Sao Jose Dos Pinhais,PR,Brazil,BR,,2:36:14,1:41:00,0:00:00,0:02:54,4:20:08,0,9374,6060,0,174,15608,340,318,80,99999,99999,99999,430,404,109,340,318,80,Finisher,2523
Sandro,Gaynett De Barros,Sandro Gaynett De Barros,1364,M50-54,Male,Palhoça,SC,Brazil,BR,,2:27:04,1:51:11,0:00:00,0:02:00,4:20:15,0,8824,6671,0,120,15615,341,319,10,99999,99999,99999,174,168,4,341,319,10,Finisher,2945
Fabrizio,Viré,Fabrizio Viré,876,M35-39,Male,Asunción,Distrito Capital,Paraguay,PY,,2:44:13,1:33:59,0:00:00,0:02:04,4:20:16,0,9853,5639,0,124,15616,342,320,84,99999,99999,99999,704,645,159,342,320,84,Finisher,2691
Jehovah,Guimarães Tavares,Jehovah Guimarães Tavares,732,M35-39,Male,Iguaçu,BR-ES,Brazil,BR,,2:36:57,1:41:23,0:00:00,0:02:03,4:20:23,0,9417,6083,0,123,15623,343,321,85,99999,99999,99999,458,431,118,343,321,85,Finisher,2689
cezar ,machado,cezar machado,254,M40-44,Male,curitiba,BR-PR,Brazil,BR,,2:28:44,1:48:37,0:00:00,0:03:04,4:20:25,0,8924,6517,0,184,15625,344,322,81,99999,99999,99999,212,204,56,344,322,81,Finisher,2518
Guilherme,Prado,Guilherme Prado,929,M30-34,Male,Guarulhos,BR-SP,Brazil,BR,,2:39:56,1:37:39,0:00:00,0:02:50,4:20:26,0,9596,5859,0,170,15626,345,323,67,99999,99999,99999,556,518,102,345,323,67,Finisher,2466
IGOR,TAKANO,IGOR TAKANO,1592,M25-29,Male,SAO PAULO,SP,Brazil,BR,,2:39:09,1:39:40,0:00:00,0:01:39,4:20:28,0,9549,5980,0,99,15628,346,324,32,99999,99999,99999,526,494,33,346,324,32,Finisher,2796
Nicolas,Luque,Nicolas Luque,833,M35-39,Male,Berazategui,AR-B,Argentina,AR,,2:35:46,1:41:41,0:00:00,0:03:01,4:20:28,0,9346,6101,0,181,15628,347,325,86,99999,99999,99999,414,389,102,347,325,86,Finisher,2688
Danniel,Conte,Danniel Conte,191,M40-44,Male,,,Brazil,BR,,2:35:06,1:44:04,0:00:00,0:01:26,4:20:37,0,9306,6244,0,86,15637,348,326,82,99999,99999,99999,394,371,103,348,326,82,Finisher,2514
FERNANDO,SABINO M MONTEIRO,FERNANDO SABINO M MONTEIRO,344,M40-44,Male,BRASILIA,DF,Brazil,BR,,2:33:23,1:45:08,0:00:00,0:02:07,4:20:38,0,9203,6308,0,127,15638,349,327,83,99999,99999,99999,345,326,84,349,327,83,Finisher,2514
Vitor,Gustavo Alves Machado,Vitor Gustavo Alves Machado,631,M35-39,Male,Brusque,SC,Brazil,BR,,2:32:30,1:46:28,0:00:00,0:01:41,4:20:38,0,9150,6388,0,101,15638,350,328,87,99999,99999,99999,311,299,82,350,328,87,Finisher,2685
Diego,Buba,Diego Buba,168,M40-44,Male,Navegantes,SC,Brazil,BR,,2:41:38,1:34:34,0:00:00,0:04:27,4:20:39,0,9698,5674,0,267,15639,351,329,84,99999,99999,99999,616,572,151,351,329,84,Finisher,2513
Daniel,Sena,Daniel Sena,288,M40-44,Male,Salvador,Bahia,Brazil,BR,,2:34:11,1:43:25,0:00:00,0:03:07,4:20:43,0,9251,6205,0,187,15643,352,330,85,99999,99999,99999,369,348,94,352,330,85,Finisher,2512
Helder,Rocha Lima,Helder Rocha Lima,131,M40-44,Male,Fortaleza,Ceara,Brazil,BR,,2:36:27,1:42:31,0:00:00,0:01:46,4:20:44,0,9387,6151,0,106,15644,353,331,86,99999,99999,99999,442,415,112,353,331,86,Finisher,2512
