FirstName,LastName,FullName,Bib,AgeGroup,Gender,City,State,Country,CountryISO,SwimTime,BikeTime,RunTime,T1Time,T2Time,FinishTime,SwimSeconds,BikeSeconds,RunSeconds,T1Seconds,T2Seconds,FinishSeconds,OverallRank,GenderRank,AgeGroupRank,SwimRankOverall,SwimRankGender,SwimRankGroup,BikeRankOverall,BikeRankGender,BikeRankGroup,RunRankOverall,RunRankGender,RunRankGroup,Status,Points
Dikhan,Amanzholov,Dikhan Amanzholov,322,M30-34,Male,Pavlodar,Pavlodar,Kazakhstan,KZ,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DQ,0
Ali,Bassit,Ali Bassit,430,M40-44,Male,Abu Dhabi,AUH,Morocco,MA,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Jack,Wilder,Jack Wilder,285,M18-24,Male,Chiddingfold,Surrey,United Kingdom,GB,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Reinhold,Garnitschnig,Reinhold Garnitschnig,584,M65-69,Male,Klagenfurt,,Austria,AT,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Robert,Wilder,Robert Wilder,559,M50-54,Male,Dubai,DXB,United Kingdom,GB,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Sherilee,Mccormac,Sherilee Mccormac,277,F55-59,Female,Centurion,Gauteng,South Africa,ZA,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Barbara,Cook,Barbara Cook,593,F60-64,Female,Kidwelly,UNITED KINGDOM,United Kingdom,GB,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Melissa Fay,Abbey,Melissa Fay Abbey,616,F30-34,Female,South Africa,,South Africa,ZA,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Mohamad,Noureddine,Mohamad Noureddine,466,M40-44,Male,Dubai,DXB,Lebanon,LB,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Alanoud,Almaadheed,Alanoud Almaadheed,207,F18-24,Female,Doha,,Qatar,QA,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Mohammed Ajlan,Alkuwari,Mohammed Ajlan Alkuwari,352,M35-39,Male,Doha,UMM SALAL,Qatar,QA,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Rob,Small,Rob Small,481,M40-44,Male,Bangsar,,United Kingdom,GB,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Andy,Nettleton,Andy Nettleton,574,M55-59,Male,Dubai,DXB,United Kingdom,GB,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Benjamin,Konschak,Benjamin Konschak,385,M35-39,Male,Berlin,,Germany,DE,0:27:31,,,,,,1651,0,0,202,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Daniel,Scott,Daniel Scott,518,M45-49,Male,Dawesville,AU-WA,Australia,AU,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Tala,Al Hashimi,Tala Al Hashimi,223,F35-39,Female,Jeddah,Makkah,Saudi Arabia,SA,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Salah,Berjaoui,Salah Berjaoui,433,M40-44,Male,Jeddah,Makkah,Lebanon,LB,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Annie,Mcmonagle,Annie Mcmonagle,272,F50-54,Female,Dubai,DXB,United Arab Emirates,AE,1:11:56,,,,,,4316,0,0,354,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Ahmed,Al Madani,Ahmed Al Madani,298,M30-34,Male,Aali,Aali,Bahrain,BH,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Simon,Nelson,Simon Nelson,190,M50-54,Male,Dubai,DXB,United Kingdom,GB,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
John,Conboy,John Conboy,439,M40-44,Male,Dubai,DXB,Ireland,IE,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Ali,Khurshid,Ali Khurshid,610,M35-39,Male,Karachi,Sindh,Pakistan,PK,1:12:02,,,,,,4322,0,0,734,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Ante,Svagusa,Ante Svagusa,483,M40-44,Male,Abu Dhabi,Abu Dhabi,Croatia,HR,0:34:28,2:36:16,0:23:53,,,3:41:16,2068,9376,1433,166,234,13276,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Amrita,Pattni,Amrita Pattni,235,F35-39,Female,London,BDF,Kenya,KE,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Yann,Rodriguez,Yann Rodriguez,143,M40-44,Male,Vollèges,foreigner,Switzerland,CH,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Julian,Panter,Julian Panter,470,M40-44,Male,Dubai,DXB,United Kingdom,GB,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Valerii,Sarychev,Valerii Sarychev,413,M35-39,Male,Moscow,,Russia,RU,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Stuart,Harvey,Stuart Harvey,447,M40-44,Male,Wigan,Greater Manchester,Gibraltar,GI,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Gilles,Gilles Ghoussoub,Gilles Gilles Ghoussoub,374,M35-39,Male,Dubai,Dubai,Lebanon,LB,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Zhanibek,Saurbek,Zhanibek Saurbek,517,M45-49,Male,ALMATY,ALMATY,Kazakhstan,KZ,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Said,Al Nabhani,Said Al Nabhani,486,M45-49,Male,Muscat,Oman,Oman,OM,0:57:07,,,,,,3427,0,0,400,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Serge,Bywalski,Serge Bywalski,539,M50-54,Male,Abu Dhabi,Abu Dhabi,Belgium,BE,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Jan-Jaap,Gerards,Jan-Jaap Gerards,373,M35-39,Male,Muscat,Muscat,Netherlands,NL,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Nurlybek,Beisenbayev,Nurlybek Beisenbayev,431,M40-44,Male,Astana,Astana,Kazakhstan,KZ,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Ahmad,Alqatami,Ahmad Alqatami,356,M35-39,Male,Doha,,Qatar,QA,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Rory,Buck,Rory Buck,367,M35-39,Male,Dubai,Dubai,South Africa,ZA,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Arwa,Alamoudi,Arwa Alamoudi,224,F35-39,Female,Jeddah,Makkah Al Mukarramah Province,Saudi Arabia,SA,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Ahmad,Al-Kuwari,Ahmad Al-Kuwari,281,M18-24,Male,Doha,Doha,Qatar,QA,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Nele,Koedooder,Nele Koedooder,217,F30-34,Female,Sharjah,SHJ,South Africa,ZA,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Khalid,Alnaser,Khalid Alnaser,309,M30-34,Male,Doha,Doha,Qatar,QA,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Baurzhan,Kankin,Baurzhan Kankin,380,M35-39,Male,Nur-Sultan,Akmola,Kazakhstan,KZ,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Ahmad,Korman,Ahmad Korman,387,M35-39,Male,Dubai,DXB,State of Palestine,PS,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Emad,Toutoungi,Emad Toutoungi,528,M45-49,Male,Dubai ,DUBAYY,Lebanon,LB,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Marco,Murari,Marco Murari,573,M55-59,Male,Dubai,DXB,Italy,IT,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Oleg,Nossov,Oleg Nossov,152,M50-54,Male,Almaty,Florida,Kazakhstan,KZ,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Pavel,Simakhov,Pavel Simakhov,408,M35-39,Male,Benahavis,,Russia,RU,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Alexandr,Martynov,Alexandr Martynov,332,M30-34,Male,Moscow,,Russia,RU,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Michael,Heinisch,Michael Heinisch,186,M45-49,Male,Wien,,Austria,AT,0:34:10,2:43:58,,,,,2050,9838,0,190,231,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Steven,Macklin,Steven Macklin,454,M40-44,Male,Doha,Doha,Ireland,IE,0:31:22,2:17:00,,,,,1882,8220,0,98,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Karl,Egleton,Karl Egleton,502,M45-49,Male,Muscat,Muscat,United Kingdom,GB,0:42:36,,,,,,2556,0,0,282,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Christian,Leonardo,Christian Leonardo,512,M45-49,Male,Abu Dhabi,AUH,Italy,IT,0:35:33,2:50:52,,,,,2133,10252,0,249,144,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Abdelmonem,Amin,Abdelmonem Amin,316,M30-34,Male,MANAMA,MANAMA,Egypt,EG,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DQ,0
Ben,Knowles,Ben Knowles,328,M30-34,Male,Maidstone,KEN,United Kingdom,GB,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Martin,Howard,Martin Howard,450,M40-44,Male,Abu Dhabi,AUH,United Kingdom,GB,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Michael,Savage,Michael Savage,579,M55-59,Male,Rusper,,United Kingdom,GB,0:40:54,3:07:55,,,,,2454,11275,0,382,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
