FirstName,LastName,FullName,Bib,AgeGroup,Gender,City,State,Country,CountryISO,SwimTime,BikeTime,RunTime,T1Time,T2Time,FinishTime,SwimSeconds,BikeSeconds,RunSeconds,T1Seconds,T2Seconds,FinishSeconds,OverallRank,GenderRank,AgeGroupRank,SwimRankOverall,SwimRankGender,SwimRankGroup,BikeRankOverall,BikeRankGender,BikeRankGroup,RunRankOverall,RunRankGender,RunRankGroup,Status,Points
Michael,Lotz,Michael Lotz,1168,M30-34,Male,Cape Town,Western Cape,South Africa,ZA,,2:48:28,1:42:51,,,4:33:45,0,10108,6171,0,146,16425,108,101,16,99999,99999,99999,155,144,18,108,101,16,Finisher,2585
Willem Coenraad,De Kock,Willem Coenraad De Kock,1350,M35-39,Male,Potchefstroom,North West,South Africa,ZA,,2:38:20,1:50:40,,,4:33:58,0,9500,6640,0,298,16438,109,102,19,99999,99999,99999,66,65,9,109,102,19,Finisher,2835
Gerhard,Fouche,Gerhard Fouche,1556,M50-54,Male,Johannesburg,GAUTENG,South Africa,ZA,,2:42:22,1:46:02,,,4:34:05,0,9742,6362,0,341,16445,110,103,8,99999,99999,99999,93,92,8,110,103,8,Finisher,2942
Jacques,Stein,Jacques Stein,1397,M35-39,Male,Bela Bela,Limpopo,South Africa,ZA,,2:39:05,1:50:59,,,4:34:30,0,9545,6659,0,266,16470,111,104,20,99999,99999,99999,72,71,10,111,104,20,Finisher,2826
Brad,Mackenzie,Brad Mackenzie,1224,M25-29,Male,Stellenbosch,Western Cape,South Africa,ZA,,2:45:08,1:45:22,,,4:34:43,0,9908,6322,0,253,16483,112,105,20,99999,99999,99999,119,115,22,112,105,20,Finisher,2530
Marchie,Malan,Marchie Malan,1927,M45-49,Male,Durbanville,,South Africa,ZA,,2:38:15,1:53:05,,,4:35:11,0,9495,6785,0,231,16511,113,106,12,99999,99999,99999,64,63,9,113,106,12,Finisher,3008
Stephan,Le Roux,Stephan Le Roux,1110,M35-39,Male,Potchefstroom,North West,South Africa,ZA,,2:40:33,1:48:31,,,4:35:21,0,9633,6511,0,377,16521,114,107,21,99999,99999,99999,79,78,12,114,107,21,Finisher,2810
Cameron,Grassi,Cameron Grassi,1217,M25-29,Male,East London,,South Africa,ZA,,2:39:24,1:52:29,,,4:35:30,0,9564,6749,0,217,16530,115,108,21,99999,99999,99999,76,75,16,115,108,21,Finisher,2516
Royce,Muller,Royce Muller,1382,M35-39,Male,East London,Eastern Cape,South Africa,ZA,,2:56:46,1:37:19,,,4:35:52,0,10606,5839,0,107,16552,116,109,22,99999,99999,99999,260,222,42,116,109,22,Finisher,2801
Jacqualine,Engelbrecht,Jacqualine Engelbrecht,1743,F35-39,Female,Pretoria,Gauteng,South Africa,ZA,,2:43:43,1:47:55,,,4:36:04,0,9823,6475,0,265,16564,117,8,2,99999,99999,99999,105,3,2,117,8,2,Finisher,3292
Gerhard,Maritz,Gerhard Maritz,1905,M35-39,Male,Newlands,Western Cape,South Africa,ZA,,2:47:55,1:45:01,,,4:36:05,0,10075,6301,0,189,16565,118,110,23,99999,99999,99999,148,137,23,118,110,23,Finisher,2797
Neil,Collins,Neil Collins,1900,M40-44,Male,Dublin 6,Ireland,Ireland,IE,,2:49:04,1:38:58,,,4:36:08,0,10144,5938,0,486,16568,119,111,20,99999,99999,99999,161,148,26,119,111,20,Finisher,2519
Andrew,Moss,Andrew Moss,1575,M50-54,Male,East London,Eastern Cape,South Africa,ZA,,2:52:02,1:41:43,,,4:36:20,0,10322,6103,0,156,16580,120,112,9,99999,99999,99999,198,175,15,120,112,9,Finisher,2901
Simon,Oliver,Simon Oliver,1616,M55-59,Male,Johannesburg,Gauteng,South Africa,ZA,,2:53:05,1:39:34,,,4:36:21,0,10385,5974,0,222,16581,121,113,4,99999,99999,99999,212,188,11,121,113,4,Finisher,3299
Nick,Chapman,Nick Chapman,1550,M50-54,Male,Port Elizabeth,Eastern Cape,South Africa,ZA,,2:40:54,1:51:54,,,4:36:22,0,9654,6714,0,214,16582,122,114,10,99999,99999,99999,83,82,7,122,114,10,Finisher,2900
Helen,Van Niekerk,Helen Van Niekerk,1803,F40-44,Female,Paarl,Western Cape,South Africa,ZA,,2:47:07,1:44:27,,,4:36:27,0,10027,6267,0,293,16587,123,9,3,99999,99999,99999,138,9,3,123,9,3,Finisher,3282
Niall,Tierney,Niall Tierney,1533,M45-49,Male,Dublin,Leinster,Ireland,IE,,2:51:07,1:42:27,,,4:36:36,0,10267,6147,0,181,16596,124,115,13,99999,99999,99999,186,167,27,124,115,13,Finisher,2983
Christopher,Turner,Christopher Turner,1320,M30-34,Male,Sandton,Eastern Cape,South Africa,ZA,,2:51:21,1:42:25,,,4:37:07,0,10281,6145,0,202,16627,125,116,17,99999,99999,99999,188,169,22,125,116,17,Finisher,2525
Kelly,Morton,Kelly Morton,1724,F30-34,Female,Port Elizabeth,Eastern Cape,South Africa,ZA,,2:51:28,1:42:57,,,4:37:21,0,10288,6177,0,176,16641,126,10,1,99999,99999,99999,189,20,3,126,10,1,Finisher,3500
Uta,Knape,Uta Knape,1817,F45-49,Female,Ludwigshafen,,Germany,DE,,2:46:44,1:46:15,,,4:37:27,0,10004,6375,0,268,16647,127,11,1,99999,99999,99999,132,7,1,127,11,1,Finisher,3500
Logan,Lofstedt,Logan Lofstedt,1448,M40-44,Male,Johannesburg,Gauteng,South Africa,ZA,,2:47:11,1:45:06,,,4:37:47,0,10031,6306,0,330,16667,128,117,21,99999,99999,99999,139,130,23,128,117,21,Finisher,2489
Johan,Van Biljon,Johan Van Biljon,1593,M50-54,Male,Pretoria,Gauteng,South Africa,ZA,,2:43:32,1:51:19,,,4:37:50,0,9812,6679,0,178,16670,129,118,11,99999,99999,99999,103,101,10,129,118,11,Finisher,2874
Shaun,Claasen,Shaun Claasen,1636,M60-64,Male,Johannesburg,Gauteng,South Africa,ZA,,2:46:33,1:47:08,,,4:38:07,0,9993,6428,0,266,16687,130,119,1,99999,99999,99999,130,125,2,130,119,1,Finisher,3500
Piet,Viljoen,Piet Viljoen,1654,M60-64,Male,Cape Town,,South Africa,ZA,,2:50:03,1:45:10,,,4:38:32,0,10203,6310,0,200,16712,131,120,2,99999,99999,99999,174,158,7,131,120,2,Finisher,3492
Taigh,Marshall,Taigh Marshall,1889,M30-34,Male,George,Western Cape,South Africa,ZA,,2:43:06,1:49:05,,,4:38:43,0,9786,6545,0,392,16723,132,121,18,99999,99999,99999,101,100,13,132,121,18,Finisher,2496
Jono,Waddell,Jono Waddell,1472,M40-44,Male,Florida,Gauteng,South Africa,ZA,,2:40:56,1:44:11,,,4:38:49,0,9656,6251,0,822,16729,133,122,22,99999,99999,99999,84,83,19,133,122,22,Finisher,2471
Wayne,Haidlinger,Wayne Haidlinger,1359,M35-39,Male,Johannesburg,Gauteng,South Africa,ZA,,2:53:13,1:41:55,,,4:38:52,0,10393,6115,0,225,16732,134,123,24,99999,99999,99999,215,190,35,134,123,24,Finisher,2747
Dintwe,Appie,Dintwe Appie,1330,M35-39,Male,Olifantsfontein,Gauteng,South Africa,ZA,,3:03:42,1:31:09,,,4:39:27,0,11022,5469,0,277,16767,135,124,25,99999,99999,99999,330,267,52,135,124,25,Finisher,2737
Rebecca ,Jordaan ,Rebecca Jordaan,1718,F30-34,Female,Port Elizabeth,Eastern Cape,South Africa,ZA,,2:50:24,1:44:47,,,4:39:36,0,10224,6287,0,264,16776,136,12,2,99999,99999,99999,178,18,2,136,12,2,Finisher,3459
Guy Talbot,Nottingham,Guy Talbot Nottingham,1904,M65-69,Male,Randburg,Gauteng,South Africa,ZA,,2:44:21,1:50:03,,,4:39:36,0,9861,6603,0,312,16776,137,125,1,99999,99999,99999,111,108,1,137,125,1,Finisher,3500
Justin,Mittens,Justin Mittens,1230,M25-29,Male,Johanneburg,Gauteng,South Africa,ZA,,2:44:34,1:51:16,,,4:39:54,0,9874,6676,0,244,16794,138,126,22,99999,99999,99999,115,111,20,138,126,22,Finisher,2436
Malcolm,Fraser,Malcolm Fraser,1355,M35-39,Male,Edenvale,GAUTENG,South Africa,ZA,,2:51:17,1:43:54,,,4:40:04,0,10277,6234,0,293,16804,139,127,26,99999,99999,99999,187,168,30,139,127,26,Finisher,2726
Robert,Mcjannet,Robert Mcjannet,1571,M50-54,Male,Johannesburg,,South Africa,ZA,,2:45:15,1:49:46,,,4:40:08,0,9915,6586,0,307,16808,140,128,12,99999,99999,99999,121,117,11,140,128,12,Finisher,2833
Steven,Allan,Steven Allan,1897,M45-49,Male,Dubai,DXB,South Africa,ZA,,2:40:28,1:56:26,,,4:40:39,0,9628,6986,0,225,16839,141,129,14,99999,99999,99999,78,77,12,141,129,14,Finisher,2910
Cayli Robynne,Janse van Rensburg,Cayli Robynne Janse van Rensburg,1176,F25-29,Female,Cape Town ,Western Cape,South Africa,ZA,,2:52:57,1:44:16,,,4:40:47,0,10377,6256,0,213,16847,142,13,4,99999,99999,99999,210,24,7,142,13,4,Finisher,3178
Johannes,Stegmann,Johannes Stegmann,1201,M18-24,Male,Trondheim,NO-16,South Africa,ZA,,2:53:37,1:44:14,,,4:41:02,0,10417,6254,0,191,16862,143,130,9,99999,99999,99999,217,191,12,143,130,9,Finisher,2453
Paul,Bolton,Paul Bolton,1419,M40-44,Male,Johannesburg,Gauteng,South Africa,ZA,,2:42:51,1:54:51,,,4:41:34,0,9771,6891,0,233,16894,144,131,23,99999,99999,99999,96,95,21,144,131,23,Finisher,2421
Timothy,Schaerer,Timothy Schaerer,1464,M40-44,Male,Johannesburg,Gauteng,South Africa,ZA,,2:50:44,1:46:46,,,4:41:43,0,10244,6406,0,253,16903,145,132,24,99999,99999,99999,182,164,28,145,132,24,Finisher,2418
Jessica,Buirski,Jessica Buirski,1711,F30-34,Female,Pretoria,Gauteng,South Africa,ZA,,2:46:45,1:52:19,,,4:42:01,0,10005,6739,0,177,16921,146,14,3,99999,99999,99999,133,8,1,146,14,3,Finisher,3416
Karl,Schaberg,Karl Schaberg,1196,M18-24,Male,Cape Town,Western Cape,South Africa,ZA,,2:58:47,1:38:01,,,4:42:01,0,10727,5881,0,313,16921,147,133,10,99999,99999,99999,285,239,16,147,133,10,Finisher,2435
Gareth,Pile,Gareth Pile,1522,M45-49,Male,Johannesburg,Gauteng,South Africa,ZA,,2:49:31,1:47:27,,,4:42:05,0,10171,6447,0,306,16925,148,134,15,99999,99999,99999,167,154,24,148,134,15,Finisher,2884
Herman,Liebenberg,Herman Liebenberg,1295,M30-34,Male,Bloemfontein,Free State,South Africa,ZA,,2:58:35,1:39:00,,,4:42:06,0,10715,5940,0,272,16926,149,135,19,99999,99999,99999,282,238,30,149,135,19,Finisher,2435
Gavin,Meistre,Gavin Meistre,1896,M45-49,Male,East London,Eastern Cape,South Africa,ZA,,2:43:35,1:55:30,,,4:42:17,0,9815,6930,0,192,16937,150,136,16,99999,99999,99999,104,102,15,150,136,16,Finisher,2881
Ian,Patterson,Ian Patterson,1618,M55-59,Male,Uitenhage,Eastern Cape,South Africa,ZA,,2:49:37,1:49:44,,,4:42:58,0,10177,6584,0,217,16978,151,137,5,99999,99999,99999,168,155,6,151,137,5,Finisher,3180
Alfons,Van Der Vyver,Alfons Van Der Vyver,1469,M40-44,Male,Johannesburg,,South Africa,ZA,,2:38:41,2:01:37,,,4:43:12,0,9521,7297,0,174,16992,152,138,25,99999,99999,99999,69,68,15,152,138,25,Finisher,2392
Justin,Willard,Justin Willard,1409,M35-39,Male,Cape Town,Western Cape,South Africa,ZA,,2:43:49,1:55:17,,,4:43:16,0,9829,6917,0,251,16996,153,139,27,99999,99999,99999,107,104,15,153,139,27,Finisher,2668
Shaun,Condes,Shaun Condes,1424,M40-44,Male,Johannesburg,Gauteng,South Africa,ZA,,2:43:55,1:54:48,,,4:43:26,0,9835,6888,0,283,17006,154,140,26,99999,99999,99999,109,106,22,154,140,26,Finisher,2387
Natalie,Hagedorn-Hansen,Natalie Hagedorn-Hansen,1811,F45-49,Female,Port Elizabeth,Eastern Cape,South Africa,ZA,,2:57:10,1:42:15,,,4:43:51,0,10630,6135,0,266,17031,155,15,2,99999,99999,99999,264,39,2,155,15,2,Finisher,3384
Wessel,Weber,Wessel Weber,1407,M35-39,Male,Pretoria,Mpumalanga,South Africa,ZA,,2:53:51,1:45:27,,,4:43:55,0,10431,6327,0,277,17035,156,141,28,99999,99999,99999,218,192,36,156,141,28,Finisher,2656
Jane,Jackson-Miller,Jane Jackson-Miller,1685,F25-29,Female,Cape Town,,South Africa,ZA,,2:56:16,1:43:42,,,4:44:12,0,10576,6222,0,254,17052,157,16,5,99999,99999,99999,254,37,11,157,16,5,Finisher,3117
Hannes,Otto,Hannes Otto,1147,M40-44,Male,Bloemfontein,Free State,South Africa,ZA,,3:09:33,1:31:15,,,4:44:17,0,11373,5475,0,208,17057,158,142,27,99999,99999,99999,411,328,45,158,142,27,Finisher,2372
Catherine,Kumm,Catherine Kumm,1687,F25-29,Female,Port Elizabeth,Eastern Cape,South Africa,ZA,,2:54:27,1:45:38,,,4:44:32,0,10467,6338,0,267,17072,159,17,6,99999,99999,99999,223,28,9,159,17,6,Finisher,3111
Anche,Hollins,Anche Hollins,1788,F40-44,Female,Port Elizabeth,,South Africa,ZA,,2:53:15,1:48:01,,,4:44:36,0,10395,6481,0,200,17076,160,18,4,99999,99999,99999,216,26,4,160,18,4,Finisher,3136
Sharlize,Oosthuizen,Sharlize Oosthuizen,1694,F25-29,Female,Port elizabeth,Eastern Cape,South Africa,ZA,,2:48:53,1:53:21,,,4:44:45,0,10133,6801,0,150,17085,161,19,7,99999,99999,99999,159,12,4,161,19,7,Finisher,3107
Jonathan,Naude,Jonathan Naude,1914,M25-29,Male,Port Elizabeth,Eastern Cape,South Africa,ZA,,2:38:25,2:03:19,,,4:45:01,0,9505,7399,0,196,17101,162,143,23,99999,99999,99999,67,66,14,162,143,23,Finisher,2344
Henry,Van Niekerk,Henry Van Niekerk,1536,M45-49,Male,Pietermaritzburg,,South Africa,ZA,,2:55:06,1:45:39,,,4:45:10,0,10506,6339,0,266,17110,163,144,17,99999,99999,99999,233,202,33,163,144,17,Finisher,2829
Jonathan,Van Wyk,Jonathan Van Wyk,1177,M50-54,Male,JOHANNESBURG,Gauteng,South Africa,ZA,,2:39:32,2:02:43,,,4:45:12,0,9572,7363,0,177,17112,164,145,13,99999,99999,99999,77,76,6,164,145,13,Finisher,2741
Garth,Cameron,Garth Cameron,1482,M45-49,Male,Maputo,Maputo City,Mozambique,MZ,,2:48:08,1:52:22,,,4:45:28,0,10088,6742,0,298,17128,165,146,18,99999,99999,99999,151,140,20,165,146,18,Finisher,2823
Elne,Owen,Elne Owen,1911,F18-24,Female,Jeffrey's Bay,Eastern Cape,South Africa,ZA,,2:51:49,1:50:05,,,4:45:37,0,10309,6605,0,223,17137,166,20,1,99999,99999,99999,194,23,1,166,20,1,Finisher,3500
Zoli,De Kock,Zoli De Kock,1740,F35-39,Female,Potchefstroom,North West,South Africa,ZA,,2:50:01,1:51:48,,,4:45:42,0,10201,6708,0,233,17142,167,21,3,99999,99999,99999,173,16,5,167,21,3,Finisher,3119
Claudia,Hazelwood,Claudia Hazelwood,1124,F35-39,Female,Johannesburg,Gauteng,South Africa,ZA,,2:47:45,1:55:24,,,4:45:52,0,10065,6924,0,163,17152,168,22,4,99999,99999,99999,145,11,3,168,22,4,Finisher,3116
Dj,Vermaak,Dj Vermaak,1326,M30-34,Male,Bultfontein,Free State,South Africa,ZA,,2:56:48,1:42:54,,,4:46:08,0,10608,6174,0,386,17168,169,147,20,99999,99999,99999,261,223,27,169,147,20,Finisher,2363
Hendrik,Van Der Hoven,Hendrik Van Der Hoven,1467,M40-44,Male,Pretoria,Gauteng,South Africa,ZA,,2:55:59,1:45:39,,,4:46:13,0,10559,6339,0,275,17173,170,148,28,99999,99999,99999,245,211,33,170,148,28,Finisher,2337
Roger,Hooke,Roger Hooke,1106,M60-64,Male,port elizabeth,Eastern Cape,South Africa,ZA,,2:45:09,1:57:17,,,4:46:20,0,9909,7037,0,234,17180,171,149,3,99999,99999,99999,120,116,1,171,149,3,Finisher,3352
Mariska,Janse Van Rensburg,Mariska Janse Van Rensburg,1750,F35-39,Female,Northern Cape,Northern Cape,South Africa,ZA,,2:55:06,1:46:53,,,4:46:38,0,10506,6413,0,279,17198,172,23,5,99999,99999,99999,234,32,9,172,23,5,Finisher,3102
Marius,Maritz,Marius Maritz,1514,M45-49,Male,Klerksdorp,North West,South Africa,ZA,,2:51:57,1:50:49,,,4:46:57,0,10317,6649,0,252,17217,173,150,19,99999,99999,99999,196,173,28,173,150,19,Finisher,2797
Johandri,Lombaard,Johandri Lombaard,1758,F35-39,Female,Pretoria,GT,South Africa,ZA,,2:49:02,1:54:03,,,4:47:15,0,10142,6843,0,249,17235,174,24,6,99999,99999,99999,160,13,4,174,24,6,Finisher,3091
Maaike,Eken,Maaike Eken,1715,F30-34,Female,Cape Town,Western Cape,Netherlands,NL,,2:59:34,1:42:33,,,4:47:23,0,10774,6153,0,315,17243,175,25,4,99999,99999,99999,289,48,9,175,25,4,Finisher,3319
Christian,Calitz,Christian Calitz,1267,M30-34,Male,Pretoria,Gauteng,South Africa,ZA,,2:41:14,2:01:45,,,4:47:41,0,9674,7305,0,281,17261,176,151,21,99999,99999,99999,88,87,10,176,151,21,Finisher,2335
Stephen,Meijers,Stephen Meijers,1645,M60-64,Male,Johannesburg,Gauteng,South Africa,ZA,,2:49:13,1:54:12,,,4:47:50,0,10153,6852,0,264,17270,177,152,4,99999,99999,99999,162,149,5,177,152,4,Finisher,3325
Warren,Espey,Warren Espey,1352,M35-39,Male,Cape Town,Western Cape,South Africa,ZA,,2:47:59,1:56:39,,,4:47:50,0,10079,6999,0,192,17270,178,153,29,99999,99999,99999,150,139,25,178,153,29,Finisher,2586
Matthew,Budden,Matthew Budden,1211,M25-29,Male,Cape Town,,South Africa,ZA,,2:47:49,1:57:40,,,4:47:51,0,10069,7060,0,142,17271,179,154,24,99999,99999,99999,147,136,23,179,154,24,Finisher,2293
Olivia,Burger,Olivia Burger,1666,F18-24,Female,Cape Town,Western Cape,South Africa,ZA,,2:57:53,1:46:42,,,4:48:11,0,10673,6402,0,216,17291,180,26,2,99999,99999,99999,274,41,3,180,26,2,Finisher,3453
Gareth,Chapple,Gareth Chapple,1423,M40-44,Male,Plettenberg Bay,Western Cape,South Africa,ZA,,2:48:12,1:56:19,,,4:48:20,0,10092,6979,0,229,17300,181,155,29,99999,99999,99999,152,141,24,181,155,29,Finisher,2299
Richard,O'sullivan,Richard O'sullivan,1456,M40-44,Male,Cape Town,Western Cape,South Africa,ZA,,2:56:03,1:44:42,,,4:48:59,0,10563,6282,0,494,17339,182,156,30,99999,99999,99999,247,213,34,182,156,30,Finisher,2288
Lizanne,Vermaak,Lizanne Vermaak,1903,F30-34,Female,Bloemfontein,,South Africa,ZA,,2:58:51,1:44:12,,,4:49:14,0,10731,6252,0,370,17354,183,27,5,99999,99999,99999,286,47,8,183,27,5,Finisher,3286
Charlotte,Bruce,Charlotte Bruce,1737,F35-39,Female,London,England,United Kingdom,GB,,2:50:44,1:55:43,,,4:49:25,0,10244,6943,0,179,17365,184,28,7,99999,99999,99999,183,19,7,184,28,7,Finisher,3052
Aj,Barkhuizen,Aj Barkhuizen,1207,M25-29,Male,Luckhoff,Free State,South Africa,ZA,,2:52:59,1:52:34,,,4:49:29,0,10379,6754,0,237,17369,185,157,25,99999,99999,99999,211,187,25,185,157,25,Finisher,2264
Andre ,Vosloo,Andre Vosloo,1205,M18-24,Male,Nelspruit,Mpumalanga,South Africa,ZA,,2:45:26,2:01:24,,,4:49:36,0,9926,7284,0,166,17376,186,158,11,99999,99999,99999,124,119,9,186,158,11,Finisher,2299
William,Stewart,William Stewart,1530,M45-49,Male,Hillcrest,KwaZulu-Natal,South Africa,ZA,,2:48:30,1:58:04,,,4:50:12,0,10110,7084,0,219,17412,187,159,20,99999,99999,99999,156,145,22,187,159,20,Finisher,2738
Michael,Stofberg,Michael Stofberg,1465,M40-44,Male,Sandton,Gauteng,South Africa,ZA,,2:56:08,1:49:26,,,4:50:16,0,10568,6566,0,282,17416,188,160,31,99999,99999,99999,250,215,35,188,160,31,Finisher,2264
Cheri-Lee,Oosthuizen,Cheri-Lee Oosthuizen,1764,F35-39,Female,Potchefstroom,North West,South Africa,ZA,,2:50:10,1:57:16,,,4:50:23,0,10210,7036,0,177,17423,189,29,8,99999,99999,99999,177,17,6,189,29,8,Finisher,3035
David,Botha,David Botha,1340,M35-39,Male,Centurion,Gauteng,South Africa,ZA,,2:59:55,1:46:32,,,4:50:36,0,10795,6392,0,249,17436,190,161,30,99999,99999,99999,292,244,47,190,161,30,Finisher,2536
Katinka,Condes,Katinka Condes,1781,F40-44,Female,Randburg,Gauteng,South Africa,ZA,,2:58:03,1:48:16,,,4:50:43,0,10683,6496,0,263,17443,191,30,5,99999,99999,99999,276,42,6,191,30,5,Finisher,3026
Lize-Mari,Jacobs,Lize-Mari Jacobs,1717,F30-34,Female,Cape Town,Western Cape,South Africa,ZA,,2:57:20,1:49:54,,,4:50:57,0,10640,6594,0,223,17457,192,31,6,99999,99999,99999,266,40,7,192,31,6,Finisher,3255
Sergio,Murray,Sergio Murray,1383,M35-39,Male,Johannesburg,Gauteng,South Africa,ZA,,2:45:06,2:01:26,,,4:51:02,0,9906,7286,0,270,17462,193,162,31,99999,99999,99999,118,114,18,193,162,31,Finisher,2528
Werner,Theunissen,Werner Theunissen,1401,M35-39,Male,2195,Gauteng,South Africa,ZA,,2:46:48,2:01:12,,,4:51:08,0,10008,7272,0,188,17468,194,163,32,99999,99999,99999,134,126,20,194,163,32,Finisher,2526
Tshepo,Pitse,Tshepo Pitse,1934,M40-44,Male,Johannesburg,Gauteng,South Africa,ZA,,3:03:35,1:43:44,,,4:51:26,0,11015,6224,0,247,17486,195,164,32,99999,99999,99999,329,266,39,195,164,32,Finisher,2243
Heinrich,Nell,Heinrich Nell,1520,M45-49,Male,Roodepoort,,South Africa,ZA,,2:45:52,2:01:11,,,4:51:50,0,9952,7271,0,287,17510,196,165,21,99999,99999,99999,126,121,17,196,165,21,Finisher,2709
Dedre,Hanekom,Dedre Hanekom,1123,F25-29,Female,Bellville,Western Cape,South Africa,ZA,,2:53:12,1:56:10,,,4:51:59,0,10392,6970,0,157,17519,197,32,8,99999,99999,99999,214,25,8,197,32,8,Finisher,2977
Vivienne,Williams,Vivienne Williams,1178,F60-64,Female,Cape Town,Western Cape,South Africa,ZA,,2:55:49,1:53:10,,,4:52:56,0,10549,6790,0,237,17576,198,33,1,99999,99999,99999,243,34,1,198,33,1,Finisher,3500
Kelly-Anne,Cochrane,Kelly-Anne Cochrane,1739,F35-39,Female,Kidderminster ,United Kimgdom ,South Africa,ZA,,3:01:10,1:49:06,,,4:53:33,0,10870,6546,0,197,17613,199,34,9,99999,99999,99999,301,51,10,199,34,9,Finisher,2978
Kai,Kohler,Kai Kohler,1936,M55-59,Male,Sandton,Gauteng,South Africa,ZA,,3:05:12,1:43:11,,,4:53:53,0,11112,6191,0,329,17633,200,166,6,99999,99999,99999,349,282,18,200,166,6,Finisher,2984
Helena,Van Wyk,Helena Van Wyk,1860,F50-54,Female,Johannesburg,Gauteng,South Africa,ZA,,2:49:46,2:00:54,,,4:54:07,0,10186,7254,0,208,17647,201,35,1,99999,99999,99999,171,15,1,201,35,1,Finisher,3500
Nasser Ahmed,Baksh,Nasser Ahmed Baksh,1479,M45-49,Male,Nairobi,Nairobi,Kenya,KE,,3:04:16,1:45:03,,,4:54:11,0,11056,6303,0,292,17651,202,167,22,99999,99999,99999,334,270,44,202,167,22,Finisher,2666
Morne,Kapp,Morne Kapp,1503,M45-49,Male,Port Elizabeth,Eastern Cape,South Africa,ZA,,2:47:00,2:03:30,,,4:54:24,0,10020,7410,0,233,17664,203,168,23,99999,99999,99999,136,128,19,203,168,23,Finisher,2663
Jose,Coelho,Jose Coelho,1601,M55-59,Male,Port Elizabeth,Eastern Cape,South Africa,ZA,,2:52:21,1:58:29,,,4:55:21,0,10341,7109,0,271,17721,204,169,7,99999,99999,99999,204,181,10,204,169,7,Finisher,2957
Liske,Scholtz,Liske Scholtz,1130,F25-29,Female,Shelly Beach,KwaZulu-Natal,South Africa,ZA,,3:01:25,1:50:02,,,4:55:24,0,10885,6602,0,237,17724,205,36,9,99999,99999,99999,307,55,12,205,36,9,Finisher,2915
Greig,Carstens,Greig Carstens,1422,M40-44,Male,Cape Town,Western Cape,South Africa,ZA,,2:50:38,1:59:05,,,4:55:24,0,10238,7145,0,342,17724,206,170,33,99999,99999,99999,181,163,27,206,170,33,Finisher,2172
Vasilios-Athanasios,Moutafis,Vasilios-Athanasios Moutafis,1300,M30-34,Male,Gauteng,,South Africa,ZA,,2:57:39,1:53:21,,,4:55:32,0,10659,6801,0,272,17732,207,171,22,99999,99999,99999,270,230,28,207,171,22,Finisher,2193
Jd,Odendal,Jd Odendal,1192,M18-24,Male,Petrusburg,Free State,South Africa,ZA,,2:56:11,1:54:46,,,4:55:34,0,10571,6886,0,277,17734,208,172,12,99999,99999,99999,251,216,14,208,172,12,Finisher,2192
Jani,Heslinga,Jani Heslinga,1669,F18-24,Female,Pretoria,Gauteng,South Africa,ZA,,3:01:53,1:49:54,,,4:55:51,0,10913,6594,0,244,17751,209,37,3,99999,99999,99999,313,57,4,209,37,3,Finisher,3315
David,Sher,David Sher,1199,M18-24,Male,Cape Town,Western Cape,South Africa,ZA,,3:31:57,1:21:55,,,4:55:53,0,12717,4915,0,121,17753,210,173,13,99999,99999,99999,613,445,26,210,173,13,Finisher,2186
Donovan,Stoop,Donovan Stoop,1399,M35-39,Male,Ballito,KwaZulu-Natal,South Africa,ZA,,3:01:00,1:49:05,,,4:56:17,0,10860,6545,0,372,17777,211,174,33,99999,99999,99999,297,248,48,211,174,33,Finisher,2434
Grant,Kapp,Grant Kapp,1289,M30-34,Male,Port Elizabeth,Eastern Cape,South Africa,ZA,,2:54:28,1:57:28,,,4:56:23,0,10468,7048,0,268,17783,212,175,23,99999,99999,99999,224,196,23,212,175,23,Finisher,2178
Graham,Munton,Graham Munton,1646,M60-64,Male,port elizabeth,Eastern Cape,South Africa,ZA,,2:49:20,2:02:48,,,4:56:41,0,10160,7368,0,274,17801,213,176,5,99999,99999,99999,163,150,6,213,176,5,Finisher,3165
Kaitlyn,Wolff,Kaitlyn Wolff,1672,F18-24,Female,Port Elizabeth,Eastern Cape,South Africa,ZA,,3:08:37,1:43:22,,,4:56:43,0,11317,6202,0,284,17803,214,38,4,99999,99999,99999,401,80,6,214,38,4,Finisher,3300
Riaan,Van Jaarsveld,Riaan Van Jaarsveld,1885,M45-49,Male,Port Elizabeth,Eastern Cape,South Africa,ZA,,2:39:21,2:08:45,,,4:56:47,0,9561,7725,0,521,17807,215,177,24,99999,99999,99999,74,73,11,215,177,24,Finisher,2620
Adri,Muller,Adri Muller,1821,F45-49,Female,Stellenbosch,Western Cape,South Africa,ZA,,2:58:44,1:54:34,,,4:56:50,0,10724,6874,0,212,17810,216,39,3,99999,99999,99999,284,46,4,216,39,3,Finisher,3151
Carey,Pohl,Carey Pohl,1798,F40-44,Female,Cambridge,WKO,South Africa,ZA,,2:58:34,1:54:45,,,4:57:25,0,10714,6885,0,246,17845,217,40,6,99999,99999,99999,281,44,7,217,40,6,Finisher,2905
Marc,Van Leeuwen,Marc Van Leeuwen,1926,M35-39,Male,Utrecht,Other,Netherlands,NL,,3:03:11,1:49:45,,,4:57:31,0,10991,6585,0,274,17851,218,178,34,99999,99999,99999,325,263,51,218,178,34,Finisher,2411
