FirstName,LastName,FullName,Bib,AgeGroup,Gender,City,State,Country,CountryISO,SwimTime,BikeTime,RunTime,T1Time,T2Time,FinishTime,SwimSeconds,BikeSeconds,RunSeconds,T1Seconds,T2Seconds,FinishSeconds,OverallRank,GenderRank,AgeGroupRank,SwimRankOverall,SwimRankGender,SwimRankGroup,BikeRankOverall,BikeRankGender,BikeRankGroup,RunRankOverall,RunRankGender,RunRankGroup,Status,Points
Martinez Crespo,Facundo,Martinez Crespo Facundo,319,M50-54,Male,miami,FL,Argentina,AR,0:28:27,2:30:49,1:59:06,,,5:03:41,1707,9049,7146,149,170,18221,231,219,9,21,21,1,103,103,4,231,219,9,Finisher,2853
Gustavo Henrique Da Costa Lourenço,Lourenço,Gustavo Henrique Da Costa Lourenço Lourenço,402,M40-44,Male,catalão,Goiás,Brazil,BR,0:35:41,2:31:04,1:53:54,,,5:03:55,2141,9064,6834,85,111,18235,232,220,50,241,232,51,165,164,43,232,220,50,Finisher,2499
Santiago Enrique,Ogando Trabucchi,Santiago Enrique Ogando Trabucchi,417,M40-44,Male,Montevideo,Montevideo,Uruguay,UY,0:38:35,2:33:23,1:48:02,,,5:04:13,2315,9203,6482,146,107,18253,233,221,51,364,337,84,232,228,57,233,221,51,Finisher,2493
Figueroa Rosales,Nicolas,Figueroa Rosales Nicolas,633,M30-34,Male,pompano beach,FL,Argentina,AR,0:40:25,1:52:58,1:47:38,,,5:04:17,2425,6778,6458,102,2494,18257,234,222,44,435,396,63,1,1,1,234,222,44,Finisher,2310
Adrian,Ali,Adrian Ali,461,M35-39,Male,Santiago,,Argentina,AR,0:36:24,2:41:35,1:42:16,,,5:04:38,2184,9695,6136,90,173,18278,235,223,55,268,258,69,280,267,64,235,223,55,Finisher,2555
Marcos,Oscar,Marcos Oscar,419,M40-44,Male,Necochea,Buenos Aires,Argentina,AR,0:34:20,2:40:45,1:47:05,,,5:05:00,2060,9645,6425,99,71,18300,236,224,52,191,188,43,255,250,60,236,224,52,Finisher,2479
Mariano Javier,Richetta,Mariano Javier Richetta,275,M45-49,Male,Capital,AR-X,Argentina,AR,0:30:40,2:35:17,1:56:09,,,5:05:00,1840,9317,6969,80,94,18300,236,224,31,72,70,4,153,152,21,236,224,31,Finisher,2663
Andrea,Dalmasso,Andrea Dalmasso,32,F45-49,Female,Santa Fe,AR-S,Argentina,AR,0:37:24,2:45:04,1:39:50,,,5:05:03,2244,9904,5990,62,103,18303,238,13,1,307,19,1,325,22,3,238,13,1,Finisher,3500
Pakciart,Alejandro,Pakciart Alejandro,264,M45-49,Male,MONTEVIDEO,MONTEVIDEO,Uruguay,UY,0:36:21,2:37:39,1:46:59,,,5:05:04,2181,9459,6419,152,93,18304,239,226,32,263,253,36,253,248,36,239,226,32,Finisher,2662
Ariel,Romero,Ariel Romero,541,M35-39,Male,Capital Federal,AR-C,Argentina,AR,0:35:58,2:46:13,1:39:54,,,5:05:30,2158,9973,5994,133,72,18330,240,227,56,249,240,65,333,309,73,240,227,56,Finisher,2540
Robert,Kunin,Robert Kunin,251,M45-49,Male,Montevideo,Montevideo,Uruguay,UY,0:35:20,2:34:23,1:49:51,,,5:05:40,2120,9263,6591,183,183,18340,241,228,33,229,221,27,212,209,29,241,228,33,Finisher,2651
Samuel,Piccollo,Samuel Piccollo,600,M25-29,Male,Jaraguá do Sul,Santa Catarina,Brazil,BR,0:41:33,2:30:21,1:50:36,,,5:05:57,2493,9021,6636,105,102,18357,242,229,21,472,430,38,223,219,23,242,229,21,Finisher,2468
Michael,Niedmann,Michael Niedmann,415,M40-44,Male,Santiago,RM,Chile,CL,0:38:03,2:40:24,1:43:05,,,5:06:02,2283,9624,6185,120,150,18362,243,230,53,337,315,78,286,271,62,243,230,53,Finisher,2461
Luis,Alva,Luis Alva,462,M35-39,Male,Lima,Intl State,Peru,PE,0:32:06,2:33:57,1:56:55,,,5:06:18,1926,9237,7015,123,77,18378,244,231,57,115,113,27,163,162,41,244,231,57,Finisher,2525
Mariana,Casabuono,Mariana Casabuono,706,F45-49,Female,Buenos Aires,Capital Federal,Argentina,AR,0:38:57,2:36:45,1:47:06,,,5:06:20,2337,9405,6426,124,88,18380,245,14,2,374,28,4,266,10,1,245,14,2,Finisher,3476
Guillermo,Cuesta,Guillermo Cuesta,237,M45-49,Male,BAHIA BLANCA,BUENOS AIRES,Argentina,AR,0:39:36,2:49:54,1:32:37,,,5:06:44,2376,10194,5557,153,124,18404,246,232,34,405,372,52,412,375,56,246,232,34,Finisher,2632
Daniel,Acosta,Daniel Acosta,223,M45-49,Male,Montevideo,Colon,Uruguay,UY,0:40:56,2:35:51,1:44:30,,,5:07:00,2456,9351,6270,141,202,18420,247,233,35,455,416,61,276,265,38,247,233,35,Finisher,2627
Diego,Furest,Diego Furest,637,M30-34,Male,Montevideo,Montevideo,Uruguay,UY,0:34:22,2:43:38,1:44:00,,,5:07:01,2062,9818,6240,173,128,18421,248,234,45,194,191,36,291,275,46,248,234,45,Finisher,2261
Pedro,Leao,Pedro Leao,399,M40-44,Male,Goiania,GO,Brazil,BR,0:28:13,2:25:51,2:10:09,,,5:07:10,1693,8751,7809,101,76,18430,249,235,54,15,15,2,52,52,7,249,235,54,Finisher,2440
Ignacio,Bussy,Ignacio Bussy,354,M40-44,Male,Jupiter,FL,Argentina,AR,0:29:46,2:39:18,1:53:36,,,5:07:22,1786,9558,6816,190,92,18442,250,236,55,46,46,11,206,204,49,250,236,55,Finisher,2437
Agustin,Roson,Agustin Roson,604,M25-29,Male,Buenos aires,Buenos aires,Argentina,AR,0:34:00,2:34:55,1:54:59,,,5:07:43,2040,9295,6899,90,139,18463,251,237,22,182,179,23,182,180,18,251,237,22,Finisher,2436
fabian,amor,fabian amor,776,M25-29,Male,Montevideo,Montevideo,Uruguay,UY,0:48:12,2:40:33,1:33:42,,,5:07:52,2892,9633,5622,147,178,18472,252,238,23,626,545,41,403,367,33,252,238,23,Finisher,2433
Javier,Falero,Javier Falero,308,M50-54,Male,Montevideo,UY-MO,Uruguay,UY,0:42:51,2:38:26,1:43:27,,,5:07:58,2571,9506,6207,125,69,18478,253,239,10,518,469,34,323,303,19,253,239,10,Finisher,2776
Pablo,Heuman,Pablo Heuman,248,M45-49,Male,haedo,BUENOS AIRES,Argentina,AR,0:36:17,2:45:19,1:43:30,,,5:08:04,2177,9919,6210,73,105,18484,254,240,36,261,251,35,316,296,43,254,240,36,Finisher,2608
Virginia,Vasconcelos,Virginia Vasconcelos,18,F40-44,Female,Aparecida de Goiânia,GO,Brazil,BR,0:37:36,2:42:51,1:45:40,,,5:08:18,2256,9771,6340,64,67,18498,255,15,5,319,22,8,296,17,5,255,15,5,Finisher,3233
Hernan,Slullitel,Hernan Slullitel,286,M45-49,Male,Funes,,Argentina,AR,0:40:07,2:44:54,1:36:54,,,5:08:20,2407,9894,5814,205,180,18500,256,241,37,419,382,55,376,345,53,256,241,37,Finisher,2603
Jaime,Hernandez,Jaime Hernandez,589,M25-29,Male,Santiago,Santiago Metropolitan Region,Chile,CL,0:38:12,2:45:25,1:41:18,,,5:08:22,2292,9925,6078,106,101,18502,257,242,24,345,321,32,344,318,31,257,242,24,Finisher,2424
Silvia,Helena Barbosa Prado,Silvia Helena Barbosa Prado,124,F35-39,Female,São José dos Campos,,Brazil,BR,0:37:30,2:41:36,1:46:25,,,5:08:26,2250,9696,6385,65,110,18506,258,16,6,313,20,6,284,15,6,258,16,6,Finisher,3146
Gaston,Restuccia,Gaston Restuccia,537,M35-39,Male,MONTEVIDEO,MONTEVIDEO,Uruguay,UY,0:32:31,2:46:11,1:43:34,,,5:08:29,1951,9971,6214,218,155,18509,259,243,58,123,120,29,310,291,68,259,243,58,Finisher,2486
Fernando,Manzini,Fernando Manzini,406,M40-44,Male,Buenos Aires,Buenos Aires,Argentina,AR,0:36:33,2:46:16,1:41:08,,,5:08:42,2193,9976,6068,202,83,18522,260,244,56,270,260,58,349,323,75,260,244,56,Finisher,2413
Giovanni Montinni,Sandoval,Giovanni Montinni Sandoval,329,M50-54,Male,PALMAS,,Brazil,BR,0:38:47,2:32:20,1:54:11,,,5:08:55,2327,9140,6851,110,107,18535,261,245,11,369,342,19,214,211,10,261,245,11,Finisher,2759
Juan Martin,de Leon,Juan Martin de Leon,482,M35-39,Male,La Barra,MALDONADO,Uruguay,UY,0:37:11,2:33:25,1:55:56,,,5:09:15,2231,9205,6956,82,81,18555,262,246,59,295,280,73,199,197,51,262,246,59,Finisher,2472
Rafael Dante,Tróccoli Turconi,Rafael Dante Tróccoli Turconi,333,M50-54,Male,MONTEVIDEO,Montevideo,Uruguay,UY,0:38:29,2:44:53,1:41:45,,,5:09:17,2309,9893,6105,114,136,18557,263,247,12,358,333,17,342,316,21,263,247,12,Finisher,2752
Luis Gastón,Quintas Lezano,Luis Gastón Quintas Lezano,677,M30-34,Male,Temuco,AR,Chile,CL,0:38:01,2:46:47,1:41:50,,,5:09:19,2281,10007,6110,98,63,18559,264,248,46,336,314,51,350,324,52,264,248,46,Finisher,2220
Llanes,William,Llanes William,400,M40-44,Male,Montevideo,Montevideo,Uruguay,UY,0:45:33,2:40:03,1:38:28,,,5:09:25,2733,9603,5908,205,116,18565,265,249,57,590,522,133,379,348,82,265,249,57,Finisher,2400
Miranda,D'Amario,Miranda D'Amario,108,F25-29,Female,Tigre,Buenos Aires,Argentina,AR,0:34:45,2:43:11,1:48:00,,,5:09:29,2085,9791,6480,127,86,18569,266,17,2,210,6,3,283,14,2,266,17,2,Finisher,2995
M. Pia,Sanhueza,M. Pia Sanhueza,34,F50-54,Female,Santiago,Santiago Metropolitan Region,Chile,CL,0:41:29,2:38:33,1:46:43,,,5:09:33,2489,9513,6403,89,79,18573,267,18,1,469,42,2,296,17,1,267,18,1,Finisher,3500
Marcelo,De Sousa,Marcelo De Sousa,371,M40-44,Male,Dracena,São Paulo,Brazil,BR,0:37:08,2:35:29,1:54:20,,,5:09:38,2228,9329,6860,76,85,18578,268,250,58,290,275,65,226,222,54,268,250,58,Finisher,2396
Leonardo,Gatti,Leonardo Gatti,385,M40-44,Male,Pci Buenos Aires,AR-B,Argentina,AR,0:40:26,2:31:09,1:54:15,,,5:09:56,2426,9069,6855,113,133,18596,269,251,59,437,398,101,221,217,53,269,251,59,Finisher,2390
Ignacio,Sierra,Ignacio Sierra,552,M35-39,Male,Providencia,Santiago Metropolitan Region,Chile,CL,0:40:12,2:40:38,1:45:32,,,5:10:13,2412,9638,6332,126,105,18613,270,252,60,423,385,85,317,297,71,270,252,60,Finisher,2455
Gustavo,Terra Correa,Gustavo Terra Correa,449,M40-44,Male,Petropolis,Rio de Janeiro,Brazil,BR,0:36:16,2:38:36,1:51:20,,,5:10:29,2176,9516,6680,94,163,18629,271,253,60,260,250,56,251,246,59,271,253,60,Finisher,2381
Juan Pablo,Opazo Gezan,Juan Pablo Opazo Gezan,598,M25-29,Male,Region Metropolitana,Santiago Metropolitan Region,Chile,CL,0:33:06,2:40:40,1:52:28,,,5:10:33,1986,9640,6748,186,73,18633,272,254,25,144,141,19,257,252,24,272,254,25,Finisher,2385
Marcelo,Rodriguez,Marcelo Rodriguez,429,M40-44,Male,Montevideo,Montevideo,Uruguay,UY,0:29:35,2:31:37,2:03:48,,,5:10:48,1775,9097,7428,162,186,18648,273,255,61,42,42,8,122,121,28,273,255,61,Finisher,2375
Leonardo Ezequiel,Hollmann,Leonardo Ezequiel Hollmann,645,M30-34,Male,RAMALLO,Buenos Aires,Argentina,AR,0:42:09,2:35:45,1:50:59,,,5:10:59,2529,9345,6659,55,71,18659,274,256,47,497,452,71,274,263,45,274,256,47,Finisher,2190
luis edgardo,mosna,luis edgardo mosna,413,M40-44,Male,CONCORDIA,ENTRE RIOS,Argentina,AR,0:37:23,2:41:50,1:48:27,,,5:11:07,2243,9710,6507,81,126,18667,275,257,62,305,288,71,289,274,63,275,257,62,Finisher,2369
Andreu,Torregrosa,Andreu Torregrosa,556,M35-39,Male,Basel,,Spain,ES,0:34:25,0:00:00,0:00:00,,,5:11:09,2065,0,0,163,0,18669,276,258,61,197,194,49,99999,99999,99999,276,258,61,Finisher,2438
Víctor,Emiliano Bertini,Víctor Emiliano Bertini,760,M35-39,Male,Yerba Buena,Tucuman,Argentina,AR,0:39:10,2:39:34,1:47:56,,,5:11:25,2350,9574,6476,148,137,18685,277,259,62,390,361,84,294,278,66,277,259,62,Finisher,2433
Christian,Saldanha,Christian Saldanha,58,M35-39,Male,Passo Fundo,Rio grande do Sul,Brazil,BR,0:34:00,2:37:04,1:57:24,,,5:11:37,2040,9424,7044,116,73,18697,278,260,63,182,179,46,215,212,55,278,260,63,Finisher,2430
Juan Jose,Rivera,Juan Jose Rivera,87,M40-44,Male,rada tilly,chubut,Argentina,AR,0:33:14,2:32:52,2:02:47,,,5:11:48,1994,9172,7367,94,81,18708,279,261,63,148,145,30,158,157,42,279,261,63,Finisher,2357
Luisa,Miguens,Luisa Miguens,155,F40-44,Female,Capital Federal,Buenos Aires,Argentina,AR,0:38:18,2:42:25,1:47:21,,,5:11:50,2298,9745,6441,120,106,18710,280,19,6,349,25,10,314,20,6,280,19,6,Finisher,3169
Diogo,Mello Dos Santos,Diogo Mello Dos Santos,13,M30-34,Male,Alegrete,RS,Brazil,BR,0:47:13,2:35:45,1:42:53,,,5:11:50,2833,9345,6173,216,143,18710,280,262,48,617,539,82,353,327,53,280,262,48,Finisher,2174
ROBERTO,VEROLIN,ROBERTO VEROLIN,561,M35-39,Male,la paz,entre rios,Argentina,AR,0:33:46,2:34:29,2:00:14,,,5:12:07,2026,9269,7214,128,90,18727,282,263,64,168,165,44,180,178,45,282,263,64,Finisher,2421
nestor,omar,nestor omar,71,M55-59,Male,Pucon,La Araucanía,Argentina,AR,0:41:31,2:45:14,1:41:24,,,5:12:15,2491,9914,6084,140,106,18735,283,264,5,471,429,16,380,349,14,283,264,5,Finisher,3114
Oscar,Moreira,Oscar Moreira,99,M35-39,Male,,,Unknown,,0:46:26,2:27:56,1:55:32,,,5:12:18,2786,8876,6932,56,88,18738,284,265,65,605,531,110,237,232,57,284,265,65,Finisher,2417
Lucas,Echenique,Lucas Echenique,728,M45-49,Male,Capital,Cordoba,Argentina,AR,0:35:05,2:36:13,1:56:53,,,5:12:24,2105,9373,7013,113,140,18744,285,266,38,221,214,26,217,214,30,285,266,38,Finisher,2530
Daniel,Miles,Daniel Miles,255,M45-49,Male,Rio Cuarto,Córdoba,Argentina,AR,0:38:30,2:46:19,1:42:04,,,5:12:26,2310,9979,6124,215,118,18746,286,267,39,360,334,46,374,344,52,286,267,39,Finisher,2529
Karen Maricel,Pereyra,Karen Maricel Pereyra,104,F18-24,Female,Capital,Santiago del Estero,Argentina,AR,0:39:22,2:46:57,1:44:54,,,5:12:33,2362,10017,6294,31,49,18753,287,20,2,397,30,3,356,27,2,287,20,2,Finisher,3291
Carlos Cristian,Gentile,Carlos Cristian Gentile,47,M50-54,Male,temuco,La Araucanía,Argentina,AR,0:40:10,2:34:06,1:55:43,,,5:12:34,2410,9246,6943,86,69,18754,288,268,13,422,384,26,243,238,13,288,268,13,Finisher,2693
Fernando,Gonzalez,Fernando Gonzalez,214,M60-64,Male,Jardim Petropolis,Sao Paulo,Chile,CL,0:38:35,2:38:47,1:51:06,,,5:12:52,2315,9527,6666,156,108,18772,289,269,2,364,337,3,282,269,3,289,269,2,Finisher,3242
Alejandro,Remuñan Rocha,Alejandro Remuñan Rocha,536,M35-39,Male,Maldonado,Maldonado,Uruguay,UY,0:37:19,2:42:10,1:48:33,,,5:12:56,2239,9730,6513,188,106,18776,290,270,66,301,285,74,313,294,70,290,270,66,Finisher,2406
Marcel,Barbieri Freitas,Marcel Barbieri Freitas,498,M35-39,Male,Santa Maria,,Brazil,BR,0:36:23,2:37:37,1:53:42,,,5:13:09,2183,9457,6822,147,180,18789,291,271,67,266,256,68,252,247,60,291,271,67,Finisher,2402
Francisco,Rosello,Francisco Rosello,277,M45-49,Male,Necochea,AR-B,Argentina,AR,0:35:24,2:36:29,1:58:55,,,5:13:27,2124,9389,7135,107,52,18807,292,272,40,232,224,28,224,220,32,292,272,40,Finisher,2511
Labriola ,Amado Ramón ,Labriola Amado Ramón,43,M45-49,Male,Chajari,AR-E,Argentina,AR,0:40:39,2:39:24,1:50:40,,,5:13:35,2439,9564,6640,108,64,18815,293,273,41,441,402,58,299,281,40,293,273,41,Finisher,2509
Gustavo,Cardenas,Gustavo Cardenas,193,M55-59,Male,Alajuela,Alajuela,Costa Rica,CR,0:37:55,2:36:42,1:51:59,,,5:13:35,2275,9402,6719,208,211,18815,293,273,6,332,310,8,270,259,8,293,273,6,Finisher,3090
Max,Heindel Oliveira Rabelo,Max Heindel Oliveira Rabelo,11,M30-34,Male,Alegrete,RS,Brazil,BR,0:41:00,2:37:36,1:50:24,,,5:13:37,2460,9456,6624,175,102,18817,295,275,49,457,418,66,296,280,47,295,275,49,Finisher,2142
Camila Fernanda,Ferrada Fuentes,Camila Fernanda Ferrada Fuentes,109,F25-29,Female,Las Condes,REGION METROPOLITANA DE SANTIAGO,Chile,CL,0:34:30,2:47:33,1:49:19,,,5:13:49,2070,10053,6559,82,65,18829,296,21,3,200,4,2,324,21,3,296,21,3,Finisher,2917
Oscar,Barrozo,Oscar Barrozo,345,M40-44,Male,Carmelo,Colonia,Uruguay,UY,0:37:41,2:34:25,1:57:35,,,5:14:15,2261,9265,7055,131,143,18855,297,276,64,322,300,75,230,226,56,297,276,64,Finisher,2313
Daniela,Pereira,Daniela Pereira,31,F40-44,Female,sao jose dos campos,sao paulo,Brazil,BR,0:35:00,2:38:10,1:57:41,,,5:14:20,2100,9490,7061,105,104,18860,298,22,7,216,7,1,235,5,2,298,22,7,Finisher,3124
Alfredo,Irarrazaval,Alfredo Irarrazaval,316,M50-54,Male,santiago,Santiago Metropolitan Region,Chile,CL,0:38:38,2:35:13,1:56:01,,,5:14:43,2318,9313,6961,164,127,18883,299,277,14,366,339,18,254,249,14,299,277,14,Finisher,2654
Alvaro,Hillerns,Alvaro Hillerns,392,M40-44,Male,San Pedro de la Paz,Biobío,Chile,CL,0:37:02,2:33:33,1:59:29,,,5:14:53,2222,9213,7169,155,134,18893,300,278,65,283,270,62,216,213,52,300,278,65,Finisher,2301
Lucas,Acuña,Lucas Acuña,338,M40-44,Male,Villa Allende,Cordoba,Argentina,AR,0:39:31,2:39:38,1:49:15,,,5:14:56,2371,9578,6555,248,144,18896,301,279,66,402,370,91,321,301,70,301,279,66,Finisher,2300
Ariel,Guiglioni,Ariel Guiglioni,315,M50-54,Male,La Plata,Buenos Aires,Argentina,AR,0:42:10,2:42:38,1:46:40,,,5:15:21,2530,9758,6400,143,90,18921,302,280,15,499,454,33,361,334,24,302,280,15,Finisher,2643
Carlos,Bellomo Dufau,Carlos Bellomo Dufau,788,M45-49,Male,Montevideo,UY-MO,Unknown,,0:41:28,2:41:36,1:48:01,,,5:15:37,2488,9696,6481,145,127,18937,303,281,42,467,426,64,346,320,47,303,281,42,Finisher,2472
HUGO ALBERTO,PEREYRA,HUGO ALBERTO PEREYRA,203,M55-59,Male,Villa Ballester,AR-B,Argentina,AR,0:36:26,2:39:04,1:57:10,,,5:15:46,2186,9544,7030,79,107,18946,304,282,7,269,259,6,256,251,6,304,282,7,Finisher,3051
Rosimara,Martinelli,Rosimara Martinelli,154,F40-44,Female,São Paulo,SP,Brazil,BR,0:38:06,2:42:54,1:50:42,,,5:15:57,2286,9774,6642,171,84,18957,305,23,8,340,23,9,328,24,7,305,23,8,Finisher,3095
Jose,Brea,Jose Brea,230,M45-49,Male,Capital Federal,Buenos Aires,Argentina,AR,0:37:22,2:41:55,1:52:36,,,5:16:15,2242,9715,6756,154,108,18975,306,283,43,303,286,40,299,281,40,306,283,43,Finisher,2461
jose,gerstle,jose gerstle,197,M55-59,Male,"santiago, CHILE",Santiago Metropolitan Region,Chile,CL,0:46:00,2:32:39,1:54:09,,,5:16:25,2760,9159,6849,111,106,18985,307,284,8,599,528,28,287,272,9,307,284,8,Finisher,3039
Ignacio,Chertcoff,Ignacio Chertcoff,360,M40-44,Male,Buenos Aires,CABA,Argentina,AR,0:32:27,2:39:31,1:59:31,,,5:16:43,1947,9571,7171,131,183,19003,308,285,67,122,119,23,227,223,55,308,285,67,Finisher,2268
Pablo,Perez,Pablo Perez,732,M45-49,Male,Maldonado,Maldonado,Uruguay,UY,0:42:43,2:39:02,1:51:05,,,5:16:47,2563,9542,6665,112,125,19007,309,286,44,515,467,69,326,304,44,309,286,44,Finisher,2451
Turco,Turquiño,Turco Turquiño,450,M40-44,Male,Tigre,Buenos aires,Argentina,AR,0:37:46,2:54:27,1:41:56,,,5:17:00,2266,10467,6116,79,92,19020,310,287,68,326,304,76,431,393,94,310,287,68,Finisher,2263
Adriana,Dalla Nora,Adriana Dalla Nora,163,F45-49,Female,CURITIBA,BR-PR,Brazil,BR,0:42:11,2:44:28,1:46:08,,,5:17:02,2531,9868,6368,105,150,19022,311,24,3,502,46,7,374,31,4,311,24,3,Finisher,3284
Arturo,Sotomayor Masso,Arturo Sotomayor Masso,443,M40-44,Male,Santiago,Santiago Metropolitan Region,Chile,CL,0:40:16,2:39:37,1:53:53,,,5:17:10,2416,9577,6833,129,75,19030,312,288,69,426,388,97,303,285,66,312,288,69,Finisher,2260
Carlos,Mora,Carlos Mora,257,M45-49,Male,Andorra,,Andorra,AD,0:39:22,2:39:30,1:53:25,,,5:17:15,2362,9570,6805,184,114,19035,313,289,45,397,368,51,301,283,42,313,289,45,Finisher,2443
Fabian,Fernandez,Fabian Fernandez,748,M40-44,Male,nueva palmira,colonia,Uruguay,UY,0:40:02,2:39:03,1:54:43,,,5:17:21,2402,9543,6883,108,105,19041,314,290,70,416,380,96,291,275,64,314,290,70,Finisher,2257
Alan Gabriel,Flexer,Alan Gabriel Flexer,636,M30-34,Male,Olivos,Buenos Aires,Argentina,AR,0:42:04,2:47:01,1:43:42,,,5:17:23,2524,10021,6222,161,115,19043,315,291,50,492,447,70,409,372,59,315,291,50,Finisher,2075
Gaston Eduardo,Acevedo,Gaston Eduardo Acevedo,337,M40-44,Male,Córdoba,Córdoba,Argentina,AR,0:36:03,2:56:41,1:40:38,,,5:17:28,2163,10601,6038,139,107,19048,316,292,71,251,242,54,452,410,97,316,292,71,Finisher,2255
Jose Luis,Dappello,Jose Luis Dappello,35,M55-59,Male,San Martin de los Andes,Neuquen,Argentina,AR,0:39:07,2:44:07,1:51:31,,,5:17:50,2347,9847,6691,91,94,19070,317,293,9,388,359,10,336,312,10,317,293,9,Finisher,3014
Sergio Bautista,Vallejos Pierotic,Sergio Bautista Vallejos Pierotic,693,M30-34,Male,Concepción,Biobío,Chile,CL,0:33:44,2:42:44,1:58:42,,,5:18:04,2024,9764,7122,71,103,19084,318,294,51,167,164,32,263,255,43,318,294,51,Finisher,2062
Fernando,Asdourian,Fernando Asdourian,48,M40-44,Male,sao paulo,sao paulo,Brazil,BR,0:36:15,0:00:00,0:00:00,,,5:18:07,2175,0,0,152,0,19087,319,295,72,259,249,55,99999,99999,99999,319,295,72,Finisher,2243
Ivan,Andreasen,Ivan Andreasen,340,M40-44,Male,Tres Arroyos,AR-B,Argentina,AR,0:33:35,2:33:44,2:07:37,,,5:18:08,2015,9224,7657,95,97,19088,320,296,73,162,159,34,173,171,45,320,296,73,Finisher,2243
Pablo,Rodríguez Méndez,Pablo Rodríguez Méndez,430,M40-44,Male,Montevideo,Montevideo,Uruguay,UY,0:40:20,2:47:14,1:45:13,,,5:18:12,2420,10034,6313,215,110,19092,321,297,74,431,393,100,402,366,88,321,297,74,Finisher,2242
Tamires,De Moraes Pereira,Tamires De Moraes Pereira,114,F30-34,Female,São Paulo,SP,Brazil,BR,0:37:19,2:45:56,1:53:39,,,5:18:22,2239,9956,6819,33,55,19102,322,25,2,301,17,2,327,23,2,322,25,2,Finisher,3187
Jose,Wellington Coelho Aragao,Jose Wellington Coelho Aragao,190,M55-59,Male,SAO PAULO,SP,Brazil,BR,0:43:47,2:39:14,1:50:06,,,5:18:36,2627,9554,6606,160,169,19116,323,298,10,539,486,21,347,321,11,323,298,10,Finisher,3000
Juan Martin,Brandan,Juan Martin Brandan,468,M35-39,Male,buenos aires,tigre,Argentina,AR,0:35:55,2:23:51,1:59:28,,,5:18:45,2155,8631,7168,157,1014,19125,324,299,68,247,238,63,110,110,29,324,299,68,Finisher,2301
Alexis,Jacovenco Balsiger,Alexis Jacovenco Balsiger,648,M30-34,Male,Montevideo,Montevideo,Uruguay,UY,0:46:30,2:50:02,1:38:03,,,5:19:01,2790,10202,5883,144,122,19141,325,300,52,606,532,79,498,448,69,325,300,52,Finisher,2045
Agustin,Piotti,Agustin Piotti,601,M25-29,Male,Montevideo,Montevideo,Uruguay,UY,0:36:08,2:44:06,1:56:11,,,5:19:19,2168,9846,6971,102,72,19159,326,301,26,254,245,27,301,283,27,326,301,26,Finisher,2227
Martín,Vallejo Callero,Martín Vallejo Callero,560,M35-39,Male,Montevideo,Montevideo,Uruguay,UY,0:37:50,2:55:53,1:41:24,,,5:19:53,2270,10553,6084,123,163,19193,327,302,69,331,309,79,464,418,90,327,302,69,Finisher,2281
Mario,Arteaga Feuillet,Mario Arteaga Feuillet,82,M40-44,Male,Bogot�,Cundinamarca,Colombia,CO,0:41:46,2:38:07,1:55:43,,,5:19:58,2506,9487,6943,142,120,19198,328,303,75,479,436,113,308,290,67,328,303,75,Finisher,2210
Rochina,Martin Roman,Rochina Martin Roman,326,M50-54,Male,Temperley,Buenos Aires,Argentina,AR,0:35:52,2:40:33,1:58:37,,,5:20:00,2152,9633,7117,142,156,19200,329,304,16,244,235,8,273,262,15,329,304,16,Finisher,2559
DIEGO MARTIN,VILAR,DIEGO MARTIN VILAR,562,M35-39,Male,jose marmol,AR-B,Argentina,AR,0:33:49,2:43:26,1:59:22,,,5:20:02,2029,9806,7162,122,83,19202,330,305,70,172,169,45,277,266,63,330,305,70,Finisher,2278
Camila,Fiandra Dellazoppa,Camila Fiandra Dellazoppa,110,F25-29,Female,,,Uruguay,UY,0:46:41,2:45:58,1:45:07,,,5:20:05,2801,9958,6307,66,73,19205,331,26,4,608,76,7,435,39,4,331,26,4,Finisher,2804
Jiri,Müller,Jiri Müller,323,M50-54,Male,Limbach-Oberfrohna,,Czech Republic,CZ,0:30:39,2:41:45,2:04:10,,,5:20:27,1839,9705,7450,110,123,19227,332,306,17,71,69,3,228,224,11,332,306,17,Finisher,2551
Victor,Uchoa,Victor Uchoa,534,M35-39,Male,Curitiba,Parana,Brazil,BR,0:37:46,2:46:59,1:52:04,,,5:20:58,2266,10019,6724,120,129,19258,333,307,71,326,304,77,355,329,74,333,307,71,Finisher,2261
Daniela Constanza,Ferrada Fuentes,Daniela Constanza Ferrada Fuentes,116,F30-34,Female,temuco,La Araucanía,Chile,CL,0:41:16,2:46:53,1:50:11,,,5:21:12,2476,10013,6611,107,65,19272,334,27,3,461,40,4,389,33,4,334,27,3,Finisher,3136
Sanchez,Walter,Sanchez Walter,547,M35-39,Male,Montevideo,Montevideo,Uruguay,UY,0:44:42,2:49:35,1:43:12,,,5:21:26,2682,10175,6192,142,95,19286,335,308,72,565,504,103,473,425,91,335,308,72,Finisher,2253
Martin,Kremenchuzky,Martin Kremenchuzky,12,PC,Male,Buenos Aires,AR-C,Argentina,AR,0:43:32,2:36:48,1:55:11,,,5:21:33,2612,9408,6911,260,102,19293,336,309,1,532,480,1,335,311,1,336,309,1,Finisher,3500
Julian,Cirone,Julian Cirone,479,M30-34,Male,La Plata,,Unknown,,0:44:30,2:52:31,1:38:38,,,5:21:35,2670,10351,5918,114,242,19295,337,310,53,558,497,77,497,447,68,337,310,53,Finisher,1999
